Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 16:00,60,"MIRP3010-Chachian-UFN-UDG-PDC-FCB-UCP-Plt-8972/Cell:eNodeB Function Name=MIRP3010-Chachian-UFN-UDG-PDC-FCB-UCP-Plt-8972, Local Cell ID=6, Cell Name=MIRP3010-6, eNodeB ID=43010, Cell FDD TDD indication=CELL_FDD",Unreliable,10.27,34.583,46.945,97.134,18.472,95924694,74245770,424066,0,4791,4790,120,117,312,310,4052825,423421,5536597,539741,2170845,220093,4108165,287500,0,0,7621566,1012163,5481,100,5481,72.802
2021-11-16 16:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=0, Cell Name=MIRP3011-0, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.408,57.514,17.043,48.652,25.443,70130410,12153596,972635,0,604,604,29,29,512,512,1511376,176140,436867,63202,679849,66686,2579132,65022,0,0,6663275,329260,1289,100,1289,41.024
2021-11-16 16:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=1, Cell Name=MIRP3011-1, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.933,43.519,37.01,52.82,19.47,82830453,7097680,790849,0,672,667,58,53,1103,1097,1335172,144476,1137404,120929,570760,91226,1606756,26235,0,0,11129133,1789906,3091,100,3091,54.206
2021-11-16 16:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=2, Cell Name=MIRP3011-2, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.716,48.498,16.078,81.786,35.424,95543994,44962644,2338787,0,1405,1405,246,246,136,136,2765418,326020,905000,119886,2047809,210270,2638849,59120,0,0,8532725,574450,2119,100,2119,50.586
2021-11-16 16:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=4, Cell Name=MIRP3011-4, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,9.882,43.451,40.895,79.698,15.654,73778910,64259741,995464,0,2415,2407,513,470,1461,1460,3097439,317605,2897041,317042,1097171,133151,2215783,58745,0,0,14446194,1760285,10059,99.99,10060,73.952
2021-11-16 16:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=5, Cell Name=MIRP3011-5, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.304,44.447,20.755,83.506,34.798,110463423,29709378,5740457,0,1868,1865,694,673,120,120,2595867,271991,1193696,145490,2023364,221951,942088,66933,0,0,14003710,1752771,3784,100,3784,59.706
2021-11-16 16:00,60,"MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961/Cell:eNodeB Function Name=MIRP3011-Gulpur-UFN-UDG-PDC-FCB-UCP-Plt-8961, Local Cell ID=6, Cell Name=MIRP3011-6, eNodeB ID=43011, Cell FDD TDD indication=CELL_FDD",Reliable,8.97,48.759,27.856,96.936,23.385,130714742,38271940,759540,0,2836,2833,481,472,23,23,3569527,361251,2035822,209879,1672179,213023,1659320,106868,0,0,7689966,1789619,92815,99.999,92816,53.118
2021-11-16 16:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=0, Cell Name=MIRP3012-0, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,9.572,39.462,27.502,94.032,33.035,143044423,20488883,1418688,0,2127,2126,707,707,53,53,2382308,345282,1665408,235518,1989474,293890,2486618,87492,0,0,6827680,583680,4123,100,4123,46.234
2021-11-16 16:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=1, Cell Name=MIRP3012-1, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,7.802,44.161,8.552,72.898,47.286,108313335,17031637,1587327,0,1541,1541,468,467,11,11,1723562,247799,332037,49737,1841176,269681,1749450,69013,0,0,4554460,511824,2844,100,2844,47.584
2021-11-16 16:00,60,"MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962/Cell:eNodeB Function Name=MIRP3012-Agharkar Calony Kotli-UFN-UDG-PDC-FCB-UCP-Plt-8962, Local Cell ID=2, Cell Name=MIRP3012-2, eNodeB ID=43012, Cell FDD TDD indication=CELL_FDD",Reliable,8.31,44.613,29.895,98.786,25.493,122592230,48825351,2025193,0,2370,2370,940,940,60,60,3190547,477074,2140594,317044,1723725,372019,5777708,286852,0,0,5429415,1394876,4004,100,4004,58.232
2021-11-16 16:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=0, Cell Name=MIRP3013-0, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,10.06,37.078,42.575,83.414,20.347,85540797,59515689,699944,0,1800,1793,152,152,72,72,2840888,334728,3288014,358355,1524900,217705,3835592,101523,0,0,12744156,2070981,2510,100,2510,64.026
2021-11-16 16:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=1, Cell Name=MIRP3013-1, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,10.08,17.64,23.361,49.316,58.999,76784905,6993732,741972,0,348,348,15,15,47,47,405366,57927,544605,68954,1377374,172170,2540384,49281,0,0,3456592,155991,463,100,463,31.874
2021-11-16 16:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=2, Cell Name=MIRP3013-2, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,9.376,43.049,32.869,99.38,24.081,124940922,49314320,233551,0,3483,3481,338,321,3,3,4870354,723225,3806495,464321,2696220,432783,4561162,409971,0,0,8592560,1390227,6418,100,6418,73.96
2021-11-16 16:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=4, Cell Name=MIRP3013-4, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,10.116,41.916,39.285,99.104,18.798,123686938,49656855,629670,0,4958,4955,390,388,159,159,4212546,622385,3920075,611349,1868646,299695,2239867,209563,0,0,9586097,1588057,8062,100,8062,63.236
2021-11-16 16:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=5, Cell Name=MIRP3013-5, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,5.609,0,0,2.054,100,449,0,78,0,1,1,1,1,1,1,0,0,0,0,30,7,344,11,0,0,10,20,7,100,7,5.2
2021-11-16 16:00,60,"MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966/Cell:eNodeB Function Name=MIRP3013-Dhudial AJK-UFN-UDG-PDC-UCP-Plt-8966, Local Cell ID=6, Cell Name=MIRP3013-6, eNodeB ID=43013, Cell FDD TDD indication=CELL_FDD",Reliable,9.703,43.243,24.641,42.384,32.117,46058558,25657234,195939,0,836,836,81,78,12,12,1548320,212707,897142,106342,1153977,153948,2494236,45998,0,0,6576120,363945,1004,100,1004,60.708
2021-11-16 16:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=0, Cell Name=MIRP3014-0, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.481,44.566,31.899,90.056,23.535,107830813,49451929,567282,0,2630,2626,103,98,67,67,3797810,517563,2785384,303437,1896032,382952,4066375,229504,0,0,9557508,3623560,4558,100,4558,61.604
2021-11-16 16:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=1, Cell Name=MIRP3014-1, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,9.799,32.315,52.306,97.068,15.379,100170353,68690804,1602486,0,5046,5041,759,736,169,169,3640660,411880,5881573,677899,1678425,250201,3476734,314323,0,0,10392066,1950604,7401,99.986,7402,75.47
2021-11-16 16:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=2, Cell Name=MIRP3014-2, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,7.232,40.55,12.288,96.214,47.161,142356450,23512938,3053855,0,2752,2747,786,763,81,81,2820179,346784,831472,128232,3139974,543313,1440162,88791,0,0,20687574,4932620,5623,100,5623,75.108
2021-11-16 16:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=4, Cell Name=MIRP3014-4, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,8.664,32.944,41.855,93.786,25.202,104154075,59789217,576541,0,2147,2138,90,80,128,128,2613006,284422,3319585,361565,1990462,226040,3743965,93366,0,0,11101124,1155026,2542,100,2542,58.104
2021-11-16 16:00,60,"MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970/Cell:eNodeB Function Name=MIRP3014-Islam Garh-UFN-UDG-PDC-FCB-UCP-Plt-8970, Local Cell ID=6, Cell Name=MIRP3014-6, eNodeB ID=43014, Cell FDD TDD indication=CELL_FDD",Reliable,8.952,40.458,20.211,94.998,39.331,119540367,46586238,549068,0,1711,1708,298,243,36,35,3152441,352297,1572339,178499,3024801,382376,4801171,223805,0,0,11336944,2700328,8233,100,8233,69.952
2021-11-16 16:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=0, Cell Name=MIRP3015-0, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,11.162,19.06,71.176,37.052,9.764,26293178,35558136,690912,0,962,962,116,116,4,4,484225,71052,1779532,294040,248668,35797,1470401,37030,0,0,1182231,126129,1167,100,1167,17.448
2021-11-16 16:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=1, Cell Name=MIRP3015-1, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,11.474,29.707,56.371,46.404,13.922,18223876,61053986,77882,0,721,719,52,52,14,14,1158392,138460,2221911,238902,563183,44573,1357488,27484,0,0,1512330,94307,802,100,802,18.78
2021-11-16 16:00,60,"MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975/Cell:eNodeB Function Name=MIRP3015-Bhimber-UFN-UDG-PDC-FCB-UCP-Plt-8975, Local Cell ID=2, Cell Name=MIRP3015-2, eNodeB ID=43015, Cell FDD TDD indication=CELL_FDD",Reliable,11.565,8.722,54.722,6.352,36.556,5235411,2223330,22196,0,157,157,31,31,10,10,26177,2165,160075,17736,117401,1381,300386,5511,0,0,200943,15167,237,100,237,7.398
2021-11-16 16:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=0, Cell Name=MIRP3016-0, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.762,35.084,54.541,57.722,10.375,41902007,57135315,652608,0,614,614,23,23,54,54,1451040,154601,2246749,249390,444506,30319,2863591,73657,0,0,444805,30688,729,100,729,15.964
2021-11-16 16:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=1, Cell Name=MIRP3016-1, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,9.699,34.729,29.373,20.272,35.898,29152878,3080302,216070,0,316,316,37,37,55,54,324760,37771,266335,40289,337779,36957,629219,26439,0,0,710546,102872,925,100,925,11.86
2021-11-16 16:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=2, Cell Name=MIRP3016-2, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.066,40.865,37.88,47.54,21.255,63724643,16597597,1013699,0,911,911,300,300,61,61,1141545,146256,1047799,145909,605906,63910,1846838,64667,0,0,1885115,124761,2272,100,2272,23.004
2021-11-16 16:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=4, Cell Name=MIRP3016-4, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,9.685,50.963,28.304,50.684,20.733,51647321,35102966,346530,0,688,687,86,86,55,55,1890406,217019,1037719,132736,777325,80032,2143609,54625,0,0,3256500,283323,1232,100,1232,34.416
2021-11-16 16:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=5, Cell Name=MIRP3016-5, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,10.151,38.045,48.017,75.428,13.938,76721235,54146276,753384,0,1183,1183,229,229,91,91,1945189,225979,2429008,311253,721457,73932,3001543,79059,0,0,1893486,203606,1650,99.939,1651,26.478
2021-11-16 16:00,60,"MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976/Cell:eNodeB Function Name=MIRP3016-Bhimber Main Bazar-UFN-UDG-PDC-FCB-UCP-Plt-8976, Local Cell ID=6, Cell Name=MIRP3016-6, eNodeB ID=43016, Cell FDD TDD indication=CELL_FDD",Reliable,9.756,36.503,45.215,44.884,18.281,42553677,31434777,2720878,0,1160,1160,250,250,48,48,1168595,118873,1439758,154985,608495,36280,2313375,44412,0,0,2006200,97234,1628,100,1628,22.174
2021-11-16 16:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=0, Cell Name=MIRP3017-0, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.954,35.25,24.661,97.156,40.089,146424100,21267737,2938418,0,1715,1712,566,566,273,273,2094478,249011,1466519,172980,2290264,374937,4762098,196256,0,0,11669341,1236650,2868,100,2868,65.396
2021-11-16 16:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=1, Cell Name=MIRP3017-1, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,9.51,51.974,19.436,60.086,28.59,80324256,21948432,1659778,0,719,719,262,262,110,110,1808201,204798,666067,86696,967160,140168,5573386,113881,0,0,5649450,328656,2045,100,2045,41.078
2021-11-16 16:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=2, Cell Name=MIRP3017-2, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,9.302,40.201,39.42,97.436,20.38,114245465,55904946,985156,0,4755,4752,384,377,176,176,3851278,448649,3736767,479632,1920783,259064,2406832,167432,0,0,11609652,2947254,8360,100,8360,59.87
2021-11-16 16:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=5, Cell Name=MIRP3017-5, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,8.899,42.38,24.077,96.292,33.543,122073444,45940390,1017524,0,3234,3232,534,526,220,220,3310783,354790,1887957,194579,2618877,282406,2026597,127935,0,0,5778612,823716,4832,100,4832,47.264
2021-11-16 16:00,60,"MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992/Cell:eNodeB Function Name=MIRP3017-Jatla-UFN-UDG-PDC-FCB-UCP-Gld-8992, Local Cell ID=6, Cell Name=MIRP3017-6, eNodeB ID=43017, Cell FDD TDD indication=CELL_FDD",Reliable,9.048,44.196,30.498,94.532,25.306,124328454,39999435,1533206,0,2537,2531,358,355,113,113,3200553,334317,2201006,238248,1829412,194619,3148330,98202,0,0,8889331,919051,4956,99.899,4961,48.916
2021-11-16 16:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=0, Cell Name=MIRP3018-0, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,10.516,31.367,53.095,93.432,15.538,100793162,62647271,569198,0,2750,2750,265,260,36,36,2496938,281634,4269399,433904,1224742,151605,2716610,115791,0,0,4008092,341099,3835,99.948,3837,40.45
2021-11-16 16:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=1, Cell Name=MIRP3018-1, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,9.992,55.445,24.53,52.968,20.026,82494380,7669505,1022865,0,859,858,453,453,96,96,1435149,144471,618782,80069,515071,55456,6928463,171637,0,0,3509675,137459,1621,100,1621,34.522
2021-11-16 16:00,60,"MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738/Cell:eNodeB Function Name=MIRP3018-Kalyal Shero-UFN-UDG-PDC-FCB-Slv-8738, Local Cell ID=2, Cell Name=MIRP3018-2, eNodeB ID=43018, Cell FDD TDD indication=CELL_FDD",Reliable,7.808,39.464,7.973,87.848,52.563,135259260,17387382,1234025,0,946,946,543,534,115,114,1866516,251307,376329,51541,2449666,371115,4002887,119579,0,0,9161917,731884,1918,100,1918,44.92
2021-11-16 16:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=0, Cell Name=MIRP3019-0, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,10.048,41.738,37.263,96.798,20.999,127070573,41546834,1377321,0,2664,2664,568,565,43,43,3414683,396826,3101300,301527,1705147,212462,2746281,183499,0,0,6385505,775500,12064,99.358,12142,60.838
2021-11-16 16:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=1, Cell Name=MIRP3019-1, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.03,35.482,38.61,94.022,25.908,121239692,43232000,518547,0,1888,1886,243,243,75,75,2693641,312109,2942379,328374,1926688,268064,3321264,77759,0,0,15130675,1777884,2317,100,2317,62.558
2021-11-16 16:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=2, Cell Name=MIRP3019-2, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.715,39.55,32.501,54.474,27.949,76478395,16469704,862875,0,1340,1340,174,169,135,135,1557571,189097,1287317,148077,1091322,143024,4355305,75045,0,0,10388654,1332798,2074,100,2074,55.266
2021-11-16 16:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=4, Cell Name=MIRP3019-4, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,9.562,45.253,34.011,97.328,20.736,107952528,62547640,430884,0,4481,4478,424,424,31,31,4188671,440247,3150615,328403,1899307,221777,2675049,183341,0,0,9542045,1564537,5591,100,5591,60.802
2021-11-16 16:00,60,"MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990/Cell:eNodeB Function Name=MIRP3019-Chittar Pari-UFN-UDG-PDC-FCB-UCP-Gld-8990, Local Cell ID=5, Cell Name=MIRP3019-5, eNodeB ID=43019, Cell FDD TDD indication=CELL_FDD",Reliable,8.494,44.711,19.494,97.106,35.795,139835034,30410607,291664,0,2840,2838,110,91,125,124,3062680,328711,1317541,161060,2464296,250776,1162356,80097,0,0,9020536,1300207,5249,100,5249,56.736
2021-11-16 16:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=0, Cell Name=MIRP3021-0, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.563,37.562,36.84,95.668,25.599,117819679,48956734,967203,0,5148,5142,484,461,99,99,3197170,370245,3104820,394032,2127112,304114,3582134,326503,0,0,7797897,2251733,28830,100,28830,67.944
2021-11-16 16:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=1, Cell Name=MIRP3021-1, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,8.363,43.181,30.473,96.552,26.346,124052536,44841715,512730,0,2644,2643,216,212,55,55,3452389,521989,2398579,406198,2101315,323602,2638843,122359,0,0,13395929,1551270,3479,100,3479,67.404
2021-11-16 16:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=2, Cell Name=MIRP3021-2, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.777,36.349,39.59,95.718,24.061,120955837,46338641,615836,0,4808,4806,145,145,97,97,3403258,417823,3710681,451171,2247926,281398,2535067,195197,0,0,12825099,2082305,8326,100,8326,66.196
2021-11-16 16:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=4, Cell Name=MIRP3021-4, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.155,48.537,26.752,96.748,24.711,142701098,26253630,792269,0,2329,2328,573,557,55,55,3346274,358598,1838148,203883,1690823,195439,5121072,158261,0,0,9061020,1324480,4441,100,4441,62.268
2021-11-16 16:00,60,"MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968/Cell:eNodeB Function Name=MIRP3021-Ratta-UFN-UDG-PDC-FCB-UCP-Gld-8968, Local Cell ID=5, Cell Name=MIRP3021-5, eNodeB ID=43021, Cell FDD TDD indication=CELL_FDD",Reliable,9.931,39.923,42.942,96.23,17.135,115461098,52875175,476049,0,3910,3906,222,219,57,56,3978460,450493,4260279,503559,1668357,232553,3195167,233679,0,0,11796595,4339990,5687,100,5687,76.802
2021-11-16 16:00,60,"MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897/Cell:eNodeB Function Name=MIRP4021-Gulhar-UFN-UDG-PDC-FCB-UCP-Gld-8897, Local Cell ID=0, Cell Name=MIRP4021-0, eNodeB ID=44021, Cell FDD TDD indication=CELL_FDD",Reliable,8.761,42.013,38.965,63.176,19.022,66368940,40331166,2631539,0,894,894,195,189,228,225,1750232,210387,1614581,203784,792410,95302,1592670,38494,0,0,3068502,217970,1639,100,1639,29.182
