Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
,Minutes,,,%,%,%,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,times,%,times,None
2021-11-16 17:00,60,"MIRP4038-Bangrila-UFN-UDG-PDC-FCB-UCP-Slv-8895/Cell:eNodeB Function Name=MIRP4038-Bangrila-UFN-UDG-PDC-FCB-UCP-Slv-8895, Local Cell ID=1, Cell Name=MIRP4038-1, eNodeB ID=44038, Cell FDD TDD indication=CELL_FDD",Reliable,7.807,30.587,27.282,87.332,42.131,138479117,12759247,1724032,0,782,781,767,749,69,69,1336210,162486,1189356,147420,1770958,293381,1483977,56734,0,0,10474008,1043175,2332,100,2332,50.138
2021-11-16 17:00,60,"MIRP4038-Bangrila-UFN-UDG-PDC-FCB-UCP-Slv-8895/Cell:eNodeB Function Name=MIRP4038-Bangrila-UFN-UDG-PDC-FCB-UCP-Slv-8895, Local Cell ID=2, Cell Name=MIRP4038-2, eNodeB ID=44038, Cell FDD TDD indication=CELL_FDD",Reliable,9.637,30.022,41.024,83.332,28.954,118019345,26899399,849865,0,1292,1291,147,144,83,83,1913906,229751,2661132,268045,1803663,263682,4968431,145979,0,0,11331931,1041365,1727,100,1727,75.148
2021-11-16 17:00,60,"MIRP4038-Bangrila-UFN-UDG-PDC-FCB-UCP-Slv-8895/Cell:eNodeB Function Name=MIRP4038-Bangrila-UFN-UDG-PDC-FCB-UCP-Slv-8895, Local Cell ID=5, Cell Name=MIRP4038-5, eNodeB ID=44038, Cell FDD TDD indication=CELL_FDD",Reliable,7.775,50.307,13.552,94.98,36.141,123530405,42310718,967885,0,1403,1403,209,204,81,81,3180953,326383,836674,108185,2253561,266142,3609574,129612,0,0,11949939,1669962,3637,100,3637,66.96
2021-11-16 17:00,60,"MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4039-0, eNodeB ID=44039, Cell FDD TDD indication=CELL_FDD",Reliable,10.409,41.206,41.428,93.464,17.366,101347400,60774898,1944853,0,2456,2456,619,619,57,57,4028298,489536,4104563,437674,1668543,235530,7179438,406115,0,0,6438716,687259,3358,100,3358,72.19
2021-11-16 17:00,60,"MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4039-1, eNodeB ID=44039, Cell FDD TDD indication=CELL_FDD",Reliable,9.157,48.549,10.821,68.508,40.63,100386453,8239438,10505000,0,966,966,197,197,174,174,1655300,214306,370561,46147,1384793,179855,3081863,91966,0,0,7259473,334000,1389,100,1389,42.722
2021-11-16 17:00,60,"MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4039-2, eNodeB ID=44039, Cell FDD TDD indication=CELL_FDD",Reliable,10.199,37.891,47.754,86.262,14.355,72604335,77187713,1297999,0,2270,2269,209,209,288,288,3296793,360279,4148991,459981,1231900,153627,3369563,131414,0,0,8606962,925530,3070,100,3070,63.382
2021-11-16 17:00,60,"MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4039-Sector D_1-PVT-PDG-PDC-FCB-Gld, Local Cell ID=6, Cell Name=MIRP4039-6, eNodeB ID=44039, Cell FDD TDD indication=CELL_FDD",Reliable,8.476,44.884,22.537,99.992,32.579,141468475,33019254,1295241,0,3075,3075,517,496,167,167,3507020,407847,1762801,202921,2546540,295102,2299168,192557,0,0,7507659,1292443,4163,100,4163,58.878
2021-11-16 17:00,60,"MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568/Cell:eNodeB Function Name=MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568, Local Cell ID=0, Cell Name=MIRP4040-0, eNodeB ID=44040, Cell FDD TDD indication=CELL_FDD",Reliable,7.591,46.074,5.328,80.224,48.598,127333328,12812274,80314,0,943,943,29,29,16,16,1897198,236251,214354,32352,1969071,281242,3494725,83157,0,0,8693303,464003,1024,100,1024,45.532
2021-11-16 17:00,60,"MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568/Cell:eNodeB Function Name=MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568, Local Cell ID=1, Cell Name=MIRP4040-1, eNodeB ID=44040, Cell FDD TDD indication=CELL_FDD",Reliable,8.983,40.009,37.931,43.476,22.06,63954088,9494023,644669,0,981,981,243,230,26,26,1063709,156061,1039657,116768,607426,65118,1077780,22792,0,0,8768518,596251,1276,100,1276,45.052
2021-11-16 17:00,60,"MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568/Cell:eNodeB Function Name=MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568, Local Cell ID=2, Cell Name=MIRP4040-2, eNodeB ID=44040, Cell FDD TDD indication=CELL_FDD",Reliable,9.489,38.102,32.801,94.582,29.097,130705036,34038851,1306660,0,1873,1870,612,611,9,9,2563979,302557,2235737,232052,1924235,264858,1564982,63132,0,0,17545974,2569214,3625,99.697,3636,67.872
2021-11-16 17:00,60,"MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568/Cell:eNodeB Function Name=MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568, Local Cell ID=4, Cell Name=MIRP4040-4, eNodeB ID=44040, Cell FDD TDD indication=CELL_FDD",Reliable,8.821,41.58,12.989,63.862,45.43,69569028,35839864,5358349,0,732,732,455,454,10,10,1631392,157086,499903,58809,1786438,167652,1013464,14530,0,0,7554411,221908,1459,100,1459,41.516
2021-11-16 17:00,60,"MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568/Cell:eNodeB Function Name=MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568, Local Cell ID=5, Cell Name=MIRP4040-5, eNodeB ID=44040, Cell FDD TDD indication=CELL_FDD",Reliable,9.707,40.075,38.283,74.924,21.642,89372332,41105659,194708,0,1812,1805,52,50,29,29,2666688,268751,2544668,259510,1444237,141011,3248163,72842,0,0,8346442,500829,1987,100,1987,55.062
2021-11-16 17:00,60,"MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568/Cell:eNodeB Function Name=MIRP4040-Panjeri-UFN-UDG-PDC-FCB-UCP-Gld-2568, Local Cell ID=6, Cell Name=MIRP4040-6, eNodeB ID=44040, Cell FDD TDD indication=CELL_FDD",Reliable,8.571,52.777,24.727,96.968,22.496,136646987,30841390,2856962,0,1727,1724,688,687,24,24,3739604,531673,1800949,200206,1628827,191766,3698906,129258,0,0,12100736,1840626,3227,100,3227,64.898
2021-11-16 17:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=0, Cell Name=MIRP4041-0, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,6.282,11.872,0.291,61.98,87.837,102362140,1604321,3395507,0,743,742,1062,1038,116,113,300620,73885,4200,4968,2355106,415644,1004300,42648,0,0,9697587,1715224,4108,100,4108,45.722
2021-11-16 17:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=1, Cell Name=MIRP4041-1, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,9.13,33.221,35.456,86.41,31.322,92858600,56921482,1554320,0,1154,1153,393,370,54,54,2385634,268039,2552197,279983,2175308,326667,4356751,127886,0,0,12363616,2111545,4591,100,4591,57.07
2021-11-16 17:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=2, Cell Name=MIRP4041-2, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,6.18,16.54,0.843,84.826,82.616,146304700,1538951,650069,0,670,670,147,135,154,153,601932,114606,28803,7733,3066646,512370,1421556,57113,0,0,11999426,1686575,1850,99.946,1851,48.492
2021-11-16 17:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=4, Cell Name=MIRP4041-4, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,8.388,42.172,26.272,88.804,31.556,98963068,55638876,1045363,0,2009,2005,399,393,110,108,3067385,321417,1897392,213722,2271611,264089,4475974,105673,0,0,10208932,1451332,3590,100,3590,56.436
2021-11-16 17:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=6, Cell Name=MIRP4041-6, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,8.179,45.207,23.581,80.17,31.212,130177928,6598176,3331658,0,1363,1362,431,429,217,215,1908016,209299,983338,121083,1301728,160100,4373770,74761,0,0,7323900,521337,2425,100,2425,42.324
2021-11-16 17:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=5, Cell Name=MIRP4042-5, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,9.203,39.778,34.175,95.574,26.048,127204314,39191313,1359427,0,1833,1832,295,294,340,340,3098326,314686,2652032,280243,2002565,232385,3790494,226902,0,0,4975959,1014503,2667,100,2667,49.832
2021-11-16 17:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=0, Cell Name=MIRP4042-0, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,9.718,41.627,25.964,57.87,32.409,66745680,32232701,889445,0,965,964,40,39,130,130,1543488,174099,922115,149183,1188126,149091,8517073,524864,0,0,3393450,420743,1174,100,1174,39.488
2021-11-16 17:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=1, Cell Name=MIRP4042-1, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,9.459,30.855,41.648,97.524,27.497,135045118,35224060,936111,0,1905,1904,299,297,286,286,2339105,302907,3229554,336604,2047516,306930,4701436,320314,0,0,5950689,1043234,2568,100,2568,57.024
2021-11-16 17:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=2, Cell Name=MIRP4042-2, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,8.732,35.879,22.259,80.57,41.862,90408295,48996607,1286780,0,1276,1275,75,43,35,35,2277062,245243,1408605,156164,2659318,283544,4989888,348008,0,0,11364964,3877149,1685,100,1685,61.958
2021-11-16 17:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=4, Cell Name=MIRP4042-4, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,8.935,43.354,27.653,92.21,28.993,56753266,104244607,645827,0,1540,1539,48,39,108,108,4095691,459348,2622837,282529,2614957,431203,5683942,308853,0,0,7518278,2385509,1722,100,1722,62.262
2021-11-16 17:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=6, Cell Name=MIRP4042-6, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,10.264,38.088,43.444,99.336,18.468,89774295,84598291,88677,0,3899,3896,453,450,26,26,4746136,482228,5425258,538411,2245988,289208,3065482,391086,0,0,7411208,2884637,9226,100,9226,72.07
2021-11-16 17:00,60,"MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669/Cell:eNodeB Function Name=MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669, Local Cell ID=0, Cell Name=MIRP4043-0, eNodeB ID=44043, Cell FDD TDD indication=CELL_FDD",Unreliable,9.424,42.654,25.333,90.06,32.013,105816635,51548694,601250,0,784,784,87,87,145,145,2931749,590133,1797685,294049,2265990,377338,4226998,139070,0,0,9204701,668748,1276,100,1276,55.17
2021-11-16 17:00,60,"MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669/Cell:eNodeB Function Name=MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669, Local Cell ID=1, Cell Name=MIRP4043-1, eNodeB ID=44043, Cell FDD TDD indication=CELL_FDD",Unreliable,9.63,42.384,34.649,68.374,22.967,54576571,63008736,1332984,0,2336,2334,354,353,187,185,3401255,406816,2794029,319102,1783297,280176,4586850,214853,0,0,10615172,1431330,3676,100,3676,61.526
2021-11-16 17:00,60,"MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669/Cell:eNodeB Function Name=MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669, Local Cell ID=2, Cell Name=MIRP4043-2, eNodeB ID=44043, Cell FDD TDD indication=CELL_FDD",Unreliable,7.971,10.113,20.764,86.346,69.123,143985489,4966698,2302765,0,2037,2034,930,919,46,46,479586,62756,988897,124622,2953725,753226,3806938,120835,0,0,9115869,1788426,6243,100,6243,48.324
2021-11-16 17:00,60,"MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4044-0, eNodeB ID=44044, Cell FDD TDD indication=CELL_FDD",Reliable,9.216,44.15,27.887,98.526,27.964,128258915,44035354,852662,0,2204,2204,118,117,222,221,3147355,377248,1989334,236939,1953930,278510,2418982,100982,0,0,5998207,963759,2926,99.966,2927,41.742
2021-11-16 17:00,60,"MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4044-1, eNodeB ID=44044, Cell FDD TDD indication=CELL_FDD",Reliable,9.601,36.83,35.974,79.176,27.196,112563156,24169811,1614731,0,1080,1080,192,192,32,32,1957453,224823,1978173,153392,1444538,166882,3460290,100551,0,0,3800963,307904,2093,100,2093,38.008
2021-11-16 17:00,60,"MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4044-2, eNodeB ID=44044, Cell FDD TDD indication=CELL_FDD",Reliable,9.491,33.43,45.667,92.082,20.903,111988080,45279170,4194426,0,2003,2003,272,272,219,219,2304863,272946,3179137,342302,1381011,230792,5354195,148720,0,0,6328603,966911,2898,100,2898,44.504
2021-11-16 17:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=0, Cell Name=MIRP4045-0, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,9.384,43.277,33.974,97.652,22.75,62311494,109224614,59233,0,2293,2293,3,3,19,17,5817834,704941,4567237,553328,3021358,407495,5676369,467703,0,0,14954353,2523968,2378,100,2378,85
2021-11-16 17:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=1, Cell Name=MIRP4045-1, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,7.7,36.621,19.869,92.42,43.51,136506967,22834368,2803125,0,1177,1171,1461,1440,71,71,2176687,273836,1168622,160916,2483477,427987,4246757,149698,0,0,13630326,3368028,6009,100,6009,68.388
2021-11-16 17:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=2, Cell Name=MIRP4045-2, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,10.508,36.925,28.727,91.034,34.349,131618591,26089089,1941076,0,2204,2200,518,508,25,25,2468334,273610,1925431,207735,2256095,294566,3953519,101702,0,0,10083394,1001266,6642,100,6642,56.89
2021-11-16 17:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=4, Cell Name=MIRP4045-4, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,9.386,34.17,49.711,95.158,16.119,93606124,72941902,545807,0,2743,2741,137,137,71,70,2955547,313364,4316701,439026,1385330,156711,2868035,161695,0,0,10153605,1887725,4338,100,4338,58.064
2021-11-16 17:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4046-0, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,8.256,35.989,27.825,97.004,36.186,130852090,37702695,1855428,0,1922,1920,520,461,68,68,2501894,303948,1945218,224095,2455743,365464,3994231,139570,0,0,9429360,804679,3219,100,3219,53.738
2021-11-16 17:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4046-1, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,10.278,39.566,42.76,80.038,17.674,102192887,36145448,1546994,0,2387,2387,478,475,71,71,3026011,450398,3332728,424348,1355524,197386,5425887,228816,0,0,6693973,496303,3308,100,3308,53.394
2021-11-16 17:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4046-2, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,8.1,47.222,20.694,97.456,32.084,135792975,33308002,2146184,0,2295,2295,345,340,39,39,3313668,393888,1453397,171352,2246337,272652,2940510,149412,0,0,8338019,736679,2926,99.966,2927,59.902
2021-11-16 17:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=6, Cell Name=MIRP4046-6, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,8.478,37.554,12.669,95.54,49.776,150028169,16346364,1404375,0,1422,1422,296,287,29,29,1998102,227447,677334,73469,2630586,319267,3159788,100618,0,0,9205833,691806,2186,100,2186,52.558
2021-11-16 17:00,60,"MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964/Cell:eNodeB Function Name=MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964, Local Cell ID=0, Cell Name=MIRP4047-0, eNodeB ID=44047, Cell FDD TDD indication=CELL_FDD",Reliable,8.584,56.735,20.188,97.262,23.077,96776197,73683415,190131,0,1980,1978,15,15,2,2,5217339,520280,1796745,244915,2172389,161422,2804622,139370,0,0,7786378,1043178,17969,100,17969,60.158
2021-11-16 17:00,60,"MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964/Cell:eNodeB Function Name=MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964, Local Cell ID=1, Cell Name=MIRP4047-1, eNodeB ID=44047, Cell FDD TDD indication=CELL_FDD",Reliable,8.85,22.423,18.204,83.016,59.373,117221113,27803418,32581,0,766,757,1,1,544,449,1206271,154182,972258,132230,2845235,757011,1912894,47966,0,0,14832874,1709898,1590,99.937,1591,59.362
2021-11-16 17:00,60,"MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964/Cell:eNodeB Function Name=MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964, Local Cell ID=2, Cell Name=MIRP4047-2, eNodeB ID=44047, Cell FDD TDD indication=CELL_FDD",Reliable,8.824,42.197,29.232,97.422,28.571,115056983,55339541,475093,0,4613,4598,282,281,8,8,4671268,574416,3031365,602510,3019853,531860,2576626,197043,0,0,21548653,7021964,28745,99.986,28749,83.96
2021-11-16 17:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=0, Cell Name=MIRP4048-0, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,9.249,38.016,22.083,68.898,39.901,103291765,15599165,790704,0,1654,1653,404,326,32,32,1675556,205336,964508,128104,1222920,751229,1549524,72683,0,0,12286221,2275631,3908,100,3908,63.188
2021-11-16 17:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=1, Cell Name=MIRP4048-1, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,9.537,33.178,30.014,34.196,36.808,43944171,13234573,128962,0,1096,1095,36,24,1,1,653800,84586,586587,81381,711454,107716,3412107,66695,0,0,6994805,372613,1152,100,1152,39.032
2021-11-16 17:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=2, Cell Name=MIRP4048-2, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,7.746,31.711,8.615,52.228,59.674,86544877,3050503,93306,0,855,855,70,63,75,75,826516,111451,221802,33014,1536046,229029,2008883,45815,0,0,11580043,1482880,2674,100,2674,45.774
2021-11-16 17:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=6, Cell Name=MIRP4048-6, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,7.932,33.543,11.06,55.15,55.397,81995366,12800068,177200,0,786,785,87,83,110,110,1011785,113223,333315,37628,1682450,175488,3503582,70642,0,0,5353349,208446,1022,100,1022,39.344
2021-11-16 17:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=0, Cell Name=MIRP4049-0, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,8.64,50.478,27.75,97.3,21.773,110971292,59397065,431261,0,3834,3828,151,150,82,82,5152294,565136,2794480,348606,2202273,263826,2510438,174830,0,0,17488654,3208361,4509,100.022,4508,76.02
2021-11-16 17:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=1, Cell Name=MIRP4049-1, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,9.113,47.685,24.828,97.102,27.487,140581912,28945991,916875,0,1533,1530,325,322,69,69,3935319,490575,2024622,279769,2267233,284027,4893953,344331,0,0,16140469,2293241,3252,100,3252,84.692
2021-11-16 17:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=2, Cell Name=MIRP4049-2, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,8.289,47.595,23.746,96.792,28.659,127521254,41936334,426993,0,1672,1644,63,63,65,65,4100363,501896,2024810,271314,2452972,318196,5646908,312623,0,0,14391117,2724569,4094,100,4094,83.802
2021-11-16 17:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=4, Cell Name=MIRP4049-4, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,7.209,48.308,5.201,97.156,46.491,135122991,34864628,559326,0,1755,1755,54,54,219,219,3471759,389696,368899,46835,3388931,327314,4246951,130318,0,0,12077332,970761,2083,100,2083,65.794
