Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 17:00,60,"LTRP4187-KARIM BLK-MST-UFN-UCP-NDG-NFCB-GLD-MW-7016/Cell:eNodeB Function Name=LTRP4187-KARIM BLK-MST-UFN-UCP-NDG-NFCB-GLD-MW-7016, Local Cell ID=0, Cell Name=LTRP4187-0, eNodeB ID=24187, Cell FDD TDD indication=CELL_FDD",Reliable,9.935,47.718,34.546,58.96,17.736,77394504,24759905,490790,0,813,813,45,45,132,132,2056308,273207,1391922,294559,719711,146117,3008749,75863,0,0,6286425,187365,998,100,998,42.512
2021-11-16 17:00,60,"LTRP4187-KARIM BLK-MST-UFN-UCP-NDG-NFCB-GLD-MW-7016/Cell:eNodeB Function Name=LTRP4187-KARIM BLK-MST-UFN-UCP-NDG-NFCB-GLD-MW-7016, Local Cell ID=1, Cell Name=LTRP4187-1, eNodeB ID=24187, Cell FDD TDD indication=CELL_FDD",Reliable,8.622,22.754,26.756,9.574,50.49,10762463,2966734,183770,0,84,84,97,97,21,21,102015,15513,116538,21657,239177,21608,1220108,19047,0,0,1345078,134307,218,100,218,15.066
2021-11-16 17:00,60,"LTRP4187-KARIM BLK-MST-UFN-UCP-NDG-NFCB-GLD-MW-7016/Cell:eNodeB Function Name=LTRP4187-KARIM BLK-MST-UFN-UCP-NDG-NFCB-GLD-MW-7016, Local Cell ID=2, Cell Name=LTRP4187-2, eNodeB ID=24187, Cell FDD TDD indication=CELL_FDD",Reliable,11.03,37.038,39.93,61.016,23.033,94758967,11440577,173793,0,383,383,27,27,126,126,1240541,161087,1363825,147235,800435,71189,3087881,37808,0,0,5578276,299963,547,100,547,49.612
2021-11-16 17:00,60,"LTRP4188-AZAM GARDEN-MST-UFN-UCP-UDG-NFCB-GLD-MW-U7238/Cell:eNodeB Function Name=LTRP4188-AZAM GARDEN-MST-UFN-UCP-UDG-NFCB-GLD-MW-U7238, Local Cell ID=0, Cell Name=LTRP4188-0, eNodeB ID=24188, Cell FDD TDD indication=CELL_FDD",Reliable,8.627,38.421,18.714,87.106,42.866,112241072,37118151,3942337,0,914,914,53,53,25,25,2508014,371895,1215097,187612,2845180,367897,2665217,83810,0,0,9205865,467539,996,100,996,54.12
2021-11-16 17:00,60,"LTRP4188-AZAM GARDEN-MST-UFN-UCP-UDG-NFCB-GLD-MW-U7238/Cell:eNodeB Function Name=LTRP4188-AZAM GARDEN-MST-UFN-UCP-UDG-NFCB-GLD-MW-U7238, Local Cell ID=1, Cell Name=LTRP4188-1, eNodeB ID=24188, Cell FDD TDD indication=CELL_FDD",Reliable,8.943,39.958,20.39,32.586,39.653,53555066,1357904,324228,0,214,214,37,37,23,23,606968,104264,293807,69118,644454,61346,2059588,27446,0,0,2912455,60239,281,100,281,26.064
2021-11-16 17:00,60,"LTRP4188-AZAM GARDEN-MST-UFN-UCP-UDG-NFCB-GLD-MW-U7238/Cell:eNodeB Function Name=LTRP4188-AZAM GARDEN-MST-UFN-UCP-UDG-NFCB-GLD-MW-U7238, Local Cell ID=2, Cell Name=LTRP4188-2, eNodeB ID=24188, Cell FDD TDD indication=CELL_FDD",Reliable,10.674,30.028,56.041,36.726,13.931,45739528,16886339,27960,0,630,630,9,9,3,3,859150,105630,1583994,216559,415041,32557,3855494,54828,0,0,5405462,134216,662,100,662,39.348
2021-11-16 17:00,60,"LTRP4189-NESPAK SOCIETY-WTN-UFN-UCP-UDG-NFCB-PLT-OFUF-U7038/Cell:eNodeB Function Name=LTRP4189-NESPAK SOCIETY-WTN-UFN-UCP-UDG-NFCB-PLT-OFUF-U7038, Local Cell ID=0, Cell Name=NESPAK_SOCIETY-WTN-LTRS4189-LRE-U7038_0, eNodeB ID=24189, Cell FDD TDD indication=CELL_FDD",Reliable,10.277,55.18,14.18,46.09,30.639,61185294,17772543,528095,0,736,735,47,47,3,3,1528773,214256,386829,61100,860292,107535,4620233,73802,0,0,5335139,366034,1155,100,1155,36.148
2021-11-16 17:00,60,"LTRP4189-NESPAK SOCIETY-WTN-UFN-UCP-UDG-NFCB-PLT-OFUF-U7038/Cell:eNodeB Function Name=LTRP4189-NESPAK SOCIETY-WTN-UFN-UCP-UDG-NFCB-PLT-OFUF-U7038, Local Cell ID=1, Cell Name=NESPAK_SOCIETY-WTN-LTRS4189-LRE-U7038_1, eNodeB ID=24189, Cell FDD TDD indication=CELL_FDD",Reliable,9.62,43.926,31.93,67.182,24.145,52430481,64715752,287492,0,1453,1453,63,63,16,16,3258599,441286,2400389,289062,1771496,262221,1782567,60807,0,0,8434030,514369,1721,100,1721,50.54
2021-11-16 17:00,60,"LTRP4189-NESPAK SOCIETY-WTN-UFN-UCP-UDG-NFCB-PLT-OFUF-U7038/Cell:eNodeB Function Name=LTRP4189-NESPAK SOCIETY-WTN-UFN-UCP-UDG-NFCB-PLT-OFUF-U7038, Local Cell ID=2, Cell Name=NESPAK_SOCIETY-WTN-LTRS4189-LRE-U7038_2, eNodeB ID=24189, Cell FDD TDD indication=CELL_FDD",Reliable,9.471,46.926,27.407,63.944,25.667,92141658,18569419,900464,0,548,546,79,79,34,34,2202788,260623,1293982,144766,1195628,151797,1970595,41984,0,0,6991060,433499,769,100,769,42.73
2021-11-16 17:00,60,"LTRP4190-BEACON HOUSE-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7210/Cell:eNodeB Function Name=LTRP4190-BEACON HOUSE-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7210, Local Cell ID=0, Cell Name=LTRP4190-0, eNodeB ID=24190, Cell FDD TDD indication=CELL_FDD",Reliable,10.421,27.867,65.915,80.834,6.219,76766135,64982833,259782,0,1056,1056,57,57,5,5,3205159,519832,7963489,847423,742626,88652,5902565,119310,0,0,5297584,169884,1129,100,1129,50.828
2021-11-16 17:00,60,"LTRP4190-BEACON HOUSE-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7210/Cell:eNodeB Function Name=LTRP4190-BEACON HOUSE-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7210, Local Cell ID=1, Cell Name=LTRP4190-1, eNodeB ID=24190, Cell FDD TDD indication=CELL_FDD",Reliable,10.316,35.117,42.64,48.746,22.243,76474168,7555208,268477,0,339,339,27,27,5,5,967450,114903,1184259,129967,620035,65524,4863529,42748,0,0,3920293,289560,412,100,412,29.17
2021-11-16 17:00,60,"LTRP4190-BEACON HOUSE-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7210/Cell:eNodeB Function Name=LTRP4190-BEACON HOUSE-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7210, Local Cell ID=2, Cell Name=LTRP4190-2, eNodeB ID=24190, Cell FDD TDD indication=CELL_FDD",Reliable,9.127,39.374,35.581,88.298,25.045,108950849,45998789,497947,0,870,869,123,122,1,1,3411104,500030,3228404,305948,2169069,318754,1594803,32229,0,0,9358049,530845,1154,100,1154,50.946
2021-11-16 17:00,60,"LTRP4191-K3 WAPDA TOWN-WTN-UFN-UCP-NDG-NFCB-GLD-MW-7118/Cell:eNodeB Function Name=LTRP4191-K3 WAPDA TOWN-WTN-UFN-UCP-NDG-NFCB-GLD-MW-7118, Local Cell ID=0, Cell Name=LTRP4191-0, eNodeB ID=24191, Cell FDD TDD indication=CELL_FDD",Reliable,10.045,42.75,31.526,48.516,25.724,46495046,37060242,311103,0,2505,2505,34,34,6,6,1552128,186494,1132213,149949,965583,80625,10118852,165112,0,0,1807779,47777,2568,100,2568,34.688
2021-11-16 17:00,60,"LTRP4191-K3 WAPDA TOWN-WTN-UFN-UCP-NDG-NFCB-GLD-MW-7118/Cell:eNodeB Function Name=LTRP4191-K3 WAPDA TOWN-WTN-UFN-UCP-NDG-NFCB-GLD-MW-7118, Local Cell ID=1, Cell Name=LTRP4191-1, eNodeB ID=24191, Cell FDD TDD indication=CELL_FDD",Reliable,10.381,34.283,42.244,48.968,23.474,70724170,13612941,330086,0,2398,2398,23,23,12,12,989234,132455,1199641,182539,676991,91039,5563500,101926,0,0,5409205,255518,2486,100,2486,37.97
2021-11-16 17:00,60,"LTRP4191-K3 WAPDA TOWN-WTN-UFN-UCP-NDG-NFCB-GLD-MW-7118/Cell:eNodeB Function Name=LTRP4191-K3 WAPDA TOWN-WTN-UFN-UCP-NDG-NFCB-GLD-MW-7118, Local Cell ID=2, Cell Name=LTRP4191-2, eNodeB ID=24191, Cell FDD TDD indication=CELL_FDD",Reliable,10.417,41.009,25.025,58.438,33.967,92924894,8630528,158845,0,2310,2310,12,12,4,4,1241380,154583,745245,106604,1048284,107953,3215031,84255,0,0,5728112,184958,2417,100,2417,39.914
2021-11-16 17:00,60,"LTRP4192-PCSIR 2-JTN-UFN-UCP-NDG-NFCB-GLD-MWUF-7116/Cell:eNodeB Function Name=LTRP4192-PCSIR 2-JTN-UFN-UCP-NDG-NFCB-GLD-MWUF-7116, Local Cell ID=0, Cell Name=LTRP4192-0, eNodeB ID=24192, Cell FDD TDD indication=CELL_FDD",Reliable,11.011,51.001,33.926,73.946,15.074,115258880,14253987,100076,0,767,767,17,17,10,10,2794816,368197,1922593,181449,845211,89654,4490575,56149,0,0,6475334,306983,812,100,812,45.048
2021-11-16 17:00,60,"LTRP4192-PCSIR 2-JTN-UFN-UCP-NDG-NFCB-GLD-MWUF-7116/Cell:eNodeB Function Name=LTRP4192-PCSIR 2-JTN-UFN-UCP-NDG-NFCB-GLD-MWUF-7116, Local Cell ID=1, Cell Name=LTRP4192-1, eNodeB ID=24192, Cell FDD TDD indication=CELL_FDD",Reliable,9.045,40.223,40.929,86.236,18.848,116664283,34887879,182387,0,782,782,84,84,20,20,3707255,555375,3644670,692781,1778648,218773,2466722,87114,0,0,8685472,446658,943,100,943,65.048
2021-11-16 17:00,60,"LTRP4192-PCSIR 2-JTN-UFN-UCP-NDG-NFCB-GLD-MWUF-7116/Cell:eNodeB Function Name=LTRP4192-PCSIR 2-JTN-UFN-UCP-NDG-NFCB-GLD-MWUF-7116, Local Cell ID=2, Cell Name=LTRP4192-2, eNodeB ID=24192, Cell FDD TDD indication=CELL_FDD",Reliable,9.183,44.593,29.158,61.8,26.249,79003737,28292328,457906,0,716,716,201,200,24,23,1992390,355869,1335564,199918,1225802,156491,5823658,85919,0,0,4588101,298658,1030,100,1030,41.666
2021-11-16 17:00,60,"LTRP4193-EJAZ CENTER-GLB-UFN-UCP-UDG-NFCB-GLD-MW-U3069/Cell:eNodeB Function Name=LTRP4193-EJAZ CENTER-GLB-UFN-UCP-UDG-NFCB-GLD-MW-U3069, Local Cell ID=0, Cell Name=LTRP4193-0, eNodeB ID=24193, Cell FDD TDD indication=CELL_FDD",Reliable,7.173,57.468,3.285,71.132,39.247,122153360,2138429,249262,0,73,73,37,37,47,47,2805792,297555,162975,14423,1818811,300588,3054726,126607,0,0,2682821,138736,163,100,163,34.564
2021-11-16 17:00,60,"LTRP4193-EJAZ CENTER-GLB-UFN-UCP-UDG-NFCB-GLD-MW-U3069/Cell:eNodeB Function Name=LTRP4193-EJAZ CENTER-GLB-UFN-UCP-UDG-NFCB-GLD-MW-U3069, Local Cell ID=1, Cell Name=LTRP4193-1, eNodeB ID=24193, Cell FDD TDD indication=CELL_FDD",Reliable,10.429,36.918,48.537,66.918,14.545,98443147,17527425,967733,0,388,388,155,155,64,64,2068547,287461,2777584,319893,826340,101860,6491163,131779,0,0,6392240,401674,666,100,666,45.374
2021-11-16 17:00,60,"LTRP4193-EJAZ CENTER-GLB-UFN-UCP-UDG-NFCB-GLD-MW-U3069/Cell:eNodeB Function Name=LTRP4193-EJAZ CENTER-GLB-UFN-UCP-UDG-NFCB-GLD-MW-U3069, Local Cell ID=2, Cell Name=LTRP4193-2, eNodeB ID=24193, Cell FDD TDD indication=CELL_FDD",Reliable,9.728,33.774,58.48,82.434,7.746,71392048,73145785,321110,0,480,480,54,54,46,46,3433603,576586,6251606,691988,814318,105380,2498204,68363,0,0,9122777,504665,636,100,636,53.152
2021-11-16 17:00,60,"LTRP4194-R BLK MODEL TOWN-FTN-UFN-UCP-NDG-NFCB-PLT-MW-7157/Cell:eNodeB Function Name=LTRP4194-R BLK MODEL TOWN-FTN-UFN-UCP-NDG-NFCB-PLT-MW-7157, Local Cell ID=0, Cell Name=LTRP4194-0, eNodeB ID=24194, Cell FDD TDD indication=CELL_FDD",Reliable,10.169,36.543,47.032,60.098,16.425,73921290,30283257,571585,0,136,136,352,352,9,9,1691675,233429,2184722,292930,789157,76110,2497549,49929,0,0,6608602,226980,537,100,537,47.614
2021-11-16 17:00,60,"LTRP4194-R BLK MODEL TOWN-FTN-UFN-UCP-NDG-NFCB-PLT-MW-7157/Cell:eNodeB Function Name=LTRP4194-R BLK MODEL TOWN-FTN-UFN-UCP-NDG-NFCB-PLT-MW-7157, Local Cell ID=1, Cell Name=LTRP4194-1, eNodeB ID=24194, Cell FDD TDD indication=CELL_FDD",Reliable,9.134,33.167,31.587,57.692,35.246,79387915,20251930,792412,0,179,179,156,156,8,8,1301631,192373,1267377,155472,1405962,181675,1942060,44083,0,0,5738551,318014,373,100,373,64.944
2021-11-16 17:00,60,"LTRP4194-R BLK MODEL TOWN-FTN-UFN-UCP-NDG-NFCB-PLT-MW-7157/Cell:eNodeB Function Name=LTRP4194-R BLK MODEL TOWN-FTN-UFN-UCP-NDG-NFCB-PLT-MW-7157, Local Cell ID=2, Cell Name=LTRP4194-2, eNodeB ID=24194, Cell FDD TDD indication=CELL_FDD",Reliable,9.495,46.359,29.075,47.36,24.566,73189257,7792892,842819,0,395,394,472,472,2,2,1459883,183835,895050,135832,753303,117695,1717264,33130,0,0,8031057,521814,819,100,819,44.99
2021-11-16 17:00,60,"LTRP4195-ALIRAZA ABAD-ARB-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP4195-ALIRAZA ABAD-ARB-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=0, Cell Name=LTRP4195-0, eNodeB ID=24195, Cell FDD TDD indication=CELL_FDD",Reliable,9.294,31.995,42.144,92.58,25.862,111040068,51829793,281096,0,991,991,56,56,1,1,3357844,600302,4729660,484005,2769358,430050,3425750,78043,0,0,6874077,224892,1133,100,1133,47.852
2021-11-16 17:00,60,"LTRP4195-ALIRAZA ABAD-ARB-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP4195-ALIRAZA ABAD-ARB-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=1, Cell Name=LTRP4195-1, eNodeB ID=24195, Cell FDD TDD indication=CELL_FDD",Reliable,8.614,43.337,14.521,88.352,42.142,143685611,11576140,275910,0,1248,1248,64,64,21,21,2591067,292026,892362,73662,2485404,318146,1139104,26527,0,0,9625416,566041,2084,100,2084,52.736
2021-11-16 17:00,60,"LTRP4195-ALIRAZA ABAD-ARB-EXH-PCP-PDG-NFCB-PLT-OF/Cell:eNodeB Function Name=LTRP4195-ALIRAZA ABAD-ARB-EXH-PCP-PDG-NFCB-PLT-OF, Local Cell ID=2, Cell Name=LTRP4195-2, eNodeB ID=24195, Cell FDD TDD indication=CELL_FDD",Reliable,9.154,45.121,23.341,46.99,31.538,71992970,8451338,718304,0,354,354,136,135,9,9,1088126,114298,549470,72555,770762,69680,2552542,70907,0,0,4568334,127046,534,100,534,43.056
2021-11-16 17:00,60,"LTRP4196-ASKARI 9-GDT-UFN-UCP-NDG-NFCB-GLD-MWUF-7079/Cell:eNodeB Function Name=LTRP4196-ASKARI 9-GDT-UFN-UCP-NDG-NFCB-GLD-MWUF-7079, Local Cell ID=0, Cell Name=LTRP4196-0, eNodeB ID=24196, Cell FDD TDD indication=CELL_FDD",Reliable,10.741,26.59,51.774,73.444,21.635,66208433,62702992,140942,0,1352,1351,13,13,2,2,2041615,249465,3942996,518020,1702689,161480,2303920,57675,0,0,8332824,373092,1379,100,1379,56.698
2021-11-16 17:00,60,"LTRP4196-ASKARI 9-GDT-UFN-UCP-NDG-NFCB-GLD-MWUF-7079/Cell:eNodeB Function Name=LTRP4196-ASKARI 9-GDT-UFN-UCP-NDG-NFCB-GLD-MWUF-7079, Local Cell ID=1, Cell Name=LTRP4196-1, eNodeB ID=24196, Cell FDD TDD indication=CELL_FDD",Reliable,10.776,17.017,54.835,24.296,28.148,18765032,21597959,283763,0,558,558,34,34,0,0,374394,88849,1211070,281687,626818,139461,1503793,106032,0,0,7460146,836019,650,100,650,40.632
2021-11-16 17:00,60,"LTRP4196-ASKARI 9-GDT-UFN-UCP-NDG-NFCB-GLD-MWUF-7079/Cell:eNodeB Function Name=LTRP4196-ASKARI 9-GDT-UFN-UCP-NDG-NFCB-GLD-MWUF-7079, Local Cell ID=2, Cell Name=LTRP4196-2, eNodeB ID=24196, Cell FDD TDD indication=CELL_FDD",Reliable,12.819,13.909,43.94,6.266,42.151,2575408,5230080,529696,0,350,350,5,5,1,1,66386,6702,200011,30878,216685,4803,4340641,27500,0,0,255919,25205,359,100,359,13.04
2021-11-16 17:00,60,"LTRP4197-SHALIMAR LINK RD-BGP-UFN-UCP-UDG-NFCB-GLD-MW-U3087/Cell:eNodeB Function Name=LTRP4197-SHALIMAR LINK RD-BGP-UFN-UCP-UDG-NFCB-GLD-MW-U3087, Local Cell ID=0, Cell Name=LTRP4197-0, eNodeB ID=24197, Cell FDD TDD indication=CELL_FDD",Reliable,10.325,36.926,52.291,77.168,10.783,83529204,51913645,366948,0,564,564,56,56,3,3,2735217,429300,3700062,781175,799653,124435,3634238,78310,0,0,6987877,345213,657,100,657,48.156
2021-11-16 17:00,60,"LTRP4197-SHALIMAR LINK RD-BGP-UFN-UCP-UDG-NFCB-GLD-MW-U3087/Cell:eNodeB Function Name=LTRP4197-SHALIMAR LINK RD-BGP-UFN-UCP-UDG-NFCB-GLD-MW-U3087, Local Cell ID=1, Cell Name=LTRP4197-1, eNodeB ID=24197, Cell FDD TDD indication=CELL_FDD",Reliable,10.044,40.621,30.47,26.14,28.909,29846468,13466532,704228,0,321,321,10,10,1,1,601831,76037,438091,70371,456147,26278,1367604,28843,0,0,5083512,144816,335,100,335,34.978
2021-11-16 17:00,60,"LTRP4197-SHALIMAR LINK RD-BGP-UFN-UCP-UDG-NFCB-GLD-MW-U3087/Cell:eNodeB Function Name=LTRP4197-SHALIMAR LINK RD-BGP-UFN-UCP-UDG-NFCB-GLD-MW-U3087, Local Cell ID=2, Cell Name=LTRP4197-2, eNodeB ID=24197, Cell FDD TDD indication=CELL_FDD",Reliable,10.032,28.473,31.492,23.59,40.035,31833866,6502655,1087845,0,408,408,81,81,6,6,375522,58088,398340,81244,559910,49766,2670114,43370,0,0,3817244,113658,528,100,528,30.506
2021-11-16 17:00,60,"LTRP4198-CHOWK DAROGWALA-DRW-UFN-UCP-UDG-NFCB-GLD-MWUF-U7251/Cell:eNodeB Function Name=LTRP4198-CHOWK DAROGWALA-DRW-UFN-UCP-UDG-NFCB-GLD-MWUF-U7251, Local Cell ID=0, Cell Name=LTRP4198-0, eNodeB ID=24198, Cell FDD TDD indication=CELL_FDD",Reliable,9.586,43.007,18.685,58.38,38.308,0,0,52317424,49698311,590,590,1,1,9,9,2032927,307836,879634,137308,1889720,195276,3962473,77857,0,0,6165448,230232,672,100,672,43.544
2021-11-16 17:00,60,"LTRP4198-CHOWK DAROGWALA-DRW-UFN-UCP-UDG-NFCB-GLD-MWUF-U7251/Cell:eNodeB Function Name=LTRP4198-CHOWK DAROGWALA-DRW-UFN-UCP-UDG-NFCB-GLD-MWUF-U7251, Local Cell ID=1, Cell Name=LTRP4198-1, eNodeB ID=24198, Cell FDD TDD indication=CELL_FDD",Reliable,8.921,28.529,31.491,48.312,39.98,0,0,27218461,56688579,498,498,90,90,11,11,978743,132382,1079866,146603,1418094,138993,4086875,37256,0,0,3383689,136910,615,100,615,31.228
2021-11-16 17:00,60,"LTRP4198-CHOWK DAROGWALA-DRW-UFN-UCP-UDG-NFCB-GLD-MWUF-U7251/Cell:eNodeB Function Name=LTRP4198-CHOWK DAROGWALA-DRW-UFN-UCP-UDG-NFCB-GLD-MWUF-U7251, Local Cell ID=2, Cell Name=LTRP4198-2, eNodeB ID=24198, Cell FDD TDD indication=CELL_FDD",Reliable,10.382,39.36,46.729,41.19,13.912,0,0,49080008,22045423,238,238,10,10,6,6,974870,102055,1110358,168190,366314,14333,4379598,38517,0,0,1515795,33160,273,100,273,24.956
2021-11-16 17:00,60,"LTRP4199-ASKARI HOUSING-DHA-UFN-UCP-UDG-NFCB-GLD-MW-U7112/Cell:eNodeB Function Name=LTRP4199-ASKARI HOUSING-DHA-UFN-UCP-UDG-NFCB-GLD-MW-U7112, Local Cell ID=0, Cell Name=LTRP4199-0, eNodeB ID=24199, Cell FDD TDD indication=CELL_FDD",Reliable,8.445,75.793,2.885,40.81,21.322,69327357,615720,129515,0,122,122,20,19,12,12,1272208,134406,43737,9810,367977,27732,219654,1908,0,0,3580039,142748,858,100,858,27.222
2021-11-16 17:00,60,"LTRP4199-ASKARI HOUSING-DHA-UFN-UCP-UDG-NFCB-GLD-MW-U7112/Cell:eNodeB Function Name=LTRP4199-ASKARI HOUSING-DHA-UFN-UCP-UDG-NFCB-GLD-MW-U7112, Local Cell ID=1, Cell Name=LTRP4199-1, eNodeB ID=24199, Cell FDD TDD indication=CELL_FDD",Reliable,8.68,34.368,20.377,53.042,45.256,79939970,11740748,319060,0,396,396,57,57,0,0,1393888,184570,818061,117828,1826915,251614,1564316,56170,0,0,8115309,548665,516,100,516,58.26
2021-11-16 17:00,60,"LTRP4199-ASKARI HOUSING-DHA-UFN-UCP-UDG-NFCB-GLD-MW-U7112/Cell:eNodeB Function Name=LTRP4199-ASKARI HOUSING-DHA-UFN-UCP-UDG-NFCB-GLD-MW-U7112, Local Cell ID=2, Cell Name=LTRP4199-2, eNodeB ID=24199, Cell FDD TDD indication=CELL_FDD",Reliable,10.058,27.974,48.901,87.922,23.124,99829944,54503652,442599,0,661,660,158,158,9,9,1997796,221222,3450450,428566,1643476,190805,4459137,82007,0,0,6399561,372152,1000,100,1000,49.54
2021-11-16 17:00,60,"LTRP4200-KSK UET-SHD-PVT-PCP-PDG-NFCB-GLD-MW/Cell:eNodeB Function Name=LTRP4200-KSK UET-SHD-PVT-PCP-PDG-NFCB-GLD-MW, Local Cell ID=0, Cell Name=LTRP4200-0, eNodeB ID=24200, Cell FDD TDD indication=CELL_FDD",Reliable,8.813,24.997,20.284,66.804,54.719,107200335,9651485,380204,0,694,693,104,103,1,1,891689,122764,725667,97513,1928883,291805,1918857,36056,0,0,9039168,747802,906,100,906,43.798
2021-11-16 17:00,60,"LTRP4200-KSK UET-SHD-PVT-PCP-PDG-NFCB-GLD-MW/Cell:eNodeB Function Name=LTRP4200-KSK UET-SHD-PVT-PCP-PDG-NFCB-GLD-MW, Local Cell ID=1, Cell Name=LTRP4200-1, eNodeB ID=24200, Cell FDD TDD indication=CELL_FDD",Reliable,10.049,22.779,27.844,36.288,49.377,49954233,11501679,883913,0,343,343,61,60,2,2,400226,71874,514448,62619,925545,97817,1959275,22083,0,0,4267937,202106,414,100,414,32.712
2021-11-16 17:00,60,"LTRP4200-KSK UET-SHD-PVT-PCP-PDG-NFCB-GLD-MW/Cell:eNodeB Function Name=LTRP4200-KSK UET-SHD-PVT-PCP-PDG-NFCB-GLD-MW, Local Cell ID=2, Cell Name=LTRP4200-2, eNodeB ID=24200, Cell FDD TDD indication=CELL_FDD",Reliable,7.893,37.505,7.206,27.074,55.289,38862103,6623846,306559,0,241,241,68,67,2,2,486175,88731,88822,21645,758286,89235,2256140,26047,0,0,2502220,261216,786,100,786,22.258
2021-11-16 17:00,60,"LTRP4201-LAL PUL-BGP-UFN-UCP-UDG-NFCB-SLV-MW-U7056/Cell:eNodeB Function Name=LTRP4201-LAL PUL-BGP-UFN-UCP-UDG-NFCB-SLV-MW-U7056, Local Cell ID=0, Cell Name=LTRP4201-0, eNodeB ID=24201, Cell FDD TDD indication=CELL_FDD",Reliable,10.917,25.401,41.79,12.192,32.809,13022109,5907075,5442,0,245,245,0,0,1,1,218018,25947,341959,59420,306739,8386,3166993,42502,0,0,1677132,39686,247,100,247,20.942
2021-11-16 17:00,60,"LTRP4201-LAL PUL-BGP-UFN-UCP-UDG-NFCB-SLV-MW-U7056/Cell:eNodeB Function Name=LTRP4201-LAL PUL-BGP-UFN-UCP-UDG-NFCB-SLV-MW-U7056, Local Cell ID=1, Cell Name=LTRP4201-1, eNodeB ID=24201, Cell FDD TDD indication=CELL_FDD",Reliable,11.083,28.189,36.462,14.64,35.349,9953686,13169835,251498,0,187,187,13,13,9,9,293950,40249,375974,56304,400522,18565,2477525,23399,0,0,1545591,76746,232,100,232,15.456
2021-11-16 17:00,60,"LTRP4201-LAL PUL-BGP-UFN-UCP-UDG-NFCB-SLV-MW-U7056/Cell:eNodeB Function Name=LTRP4201-LAL PUL-BGP-UFN-UCP-UDG-NFCB-SLV-MW-U7056, Local Cell ID=2, Cell Name=LTRP4201-2, eNodeB ID=24201, Cell FDD TDD indication=CELL_FDD",Reliable,10.074,41.638,37.231,34.364,21.131,34291389,24456121,48809,0,464,464,32,32,10,10,1174038,181224,1077493,134336,620017,67777,3012464,39884,0,0,4880562,130736,577,100,577,36.398
2021-11-16 17:00,60,"LTRP4202-QAINCHI STOP-FRZ-UFN-UCP-UDG-NFCB-GLD-MW-U7127/Cell:eNodeB Function Name=LTRP4202-QAINCHI STOP-FRZ-UFN-UCP-UDG-NFCB-GLD-MW-U7127, Local Cell ID=0, Cell Name=LTRP4202-0, eNodeB ID=24202, Cell FDD TDD indication=CELL_FDD",Reliable,8.245,14.932,31.272,63.502,53.797,0,0,110920692,0,748,748,51,51,7,7,423530,59468,931405,80144,1531800,208365,1189721,22705,0,0,7773663,261901,833,100,833,43.508
2021-11-16 17:00,60,"LTRP4202-QAINCHI STOP-FRZ-UFN-UCP-UDG-NFCB-GLD-MW-U7127/Cell:eNodeB Function Name=LTRP4202-QAINCHI STOP-FRZ-UFN-UCP-UDG-NFCB-GLD-MW-U7127, Local Cell ID=1, Cell Name=LTRP4202-1, eNodeB ID=24202, Cell FDD TDD indication=CELL_FDD",Reliable,9.481,50.757,30.64,19.628,18.603,27789470,4000142,144873,0,453,453,62,62,8,8,642368,71996,377154,54080,242846,18970,1702532,19134,0,0,3461032,203940,578,100,578,28.304
