Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
,Minutes,,,%,%,%,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,times,%,times,None
2021-11-16 16:00,60,"ITRP4193-BNCC-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4193-BNCC-EXCH-PDG-PDC-Plt, Local Cell ID=1, Cell Name=ITRP4193-1, eNodeB ID=14193, Cell FDD TDD indication=CELL_FDD",Reliable,8.858,40.254,29.386,9.772,30.36,10920159,2551651,1335073,0,164,163,202,202,83,83,219583,28282,151627,29320,173314,13625,1810114,37982,0,0,746852,40077,560,100,560,13.358
2021-11-16 16:00,60,"ITRP4193-BNCC-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4193-BNCC-EXCH-PDG-PDC-Plt, Local Cell ID=2, Cell Name=ITRP4193-2, eNodeB ID=14193, Cell FDD TDD indication=CELL_FDD",Reliable,10.218,32.229,45.921,81.896,21.85,96202372,47487429,747369,0,1241,1239,157,156,98,98,3502730,646221,5343426,568235,2340276,472611,9665614,228451,0,0,4271127,320587,1607,100,1607,48.564
2021-11-16 16:00,60,"ITRP4194-SIHALA-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4194-SIHALA-EXCH-PDG-PDC-Plt, Local Cell ID=0, Cell Name=ITRP4194-0, eNodeB ID=14194, Cell FDD TDD indication=CELL_FDD",Reliable,7.124,19.774,3.216,45.396,77.01,0,0,59842542,18561212,364,364,84,83,44,44,405062,77522,62768,15705,1633617,245783,2000310,17878,0,0,4782918,296520,1772,100,1772,32.71
2021-11-16 16:00,60,"ITRP4194-SIHALA-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4194-SIHALA-EXCH-PDG-PDC-Plt, Local Cell ID=1, Cell Name=ITRP4194-1, eNodeB ID=14194, Cell FDD TDD indication=CELL_FDD",Reliable,7.418,15.758,6.096,72.002,78.146,0,0,108350344,18133763,321,321,35,34,38,38,630462,160531,246956,59059,3354914,567740,2579961,68587,0,0,3403526,192130,758,100,758,33.618
2021-11-16 16:00,60,"ITRP4194-SIHALA-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4194-SIHALA-EXCH-PDG-PDC-Plt, Local Cell ID=2, Cell Name=ITRP4194-2, eNodeB ID=14194, Cell FDD TDD indication=CELL_FDD",Reliable,9.063,36.057,25.768,16.578,38.175,0,0,8650317,18186710,383,383,53,52,8,8,398325,54830,282506,41348,451520,28260,2230597,11763,0,0,1723218,72955,524,100,524,20.618
2021-11-16 16:00,60,"ITRP4195-TARNOL_PTCL_STORE-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4195-TARNOL_PTCL_STORE-EXCH-PDG-PDC-Plt, Local Cell ID=0, Cell Name=ITRP4195-0, eNodeB ID=14195, Cell FDD TDD indication=CELL_FDD",Reliable,7.709,43.406,6.152,56.164,50.442,0,0,66405231,31763798,289,289,15,11,12,12,1793868,322005,236420,63456,2125086,333783,3319256,60624,0,0,1859599,72075,319,100,319,24.52
2021-11-16 16:00,60,"ITRP4195-TARNOL_PTCL_STORE-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4195-TARNOL_PTCL_STORE-EXCH-PDG-PDC-Plt, Local Cell ID=1, Cell Name=ITRP4195-1, eNodeB ID=14195, Cell FDD TDD indication=CELL_FDD",Reliable,8.491,46.019,24.169,17.956,29.812,0,0,24083185,5274147,342,340,45,44,14,13,951642,164508,489948,96252,615974,107104,1690499,30368,0,0,9022516,1685928,1013,100,1013,61.83
2021-11-16 16:00,60,"ITRP4195-TARNOL_PTCL_STORE-EXCH-PDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4195-TARNOL_PTCL_STORE-EXCH-PDG-PDC-Plt, Local Cell ID=2, Cell Name=ITRP4195-2, eNodeB ID=14195, Cell FDD TDD indication=CELL_FDD",Reliable,9.71,52.92,30.005,62.604,17.075,0,0,63432164,46236379,1733,1730,44,37,0,0,3892655,665907,2194095,390589,1248660,222163,689019,17983,0,0,11476667,1898638,9653,100,9653,56.708
2021-11-16 16:00,60,"ITRP4196-G_11_2-UFN-UDG-PDC-UCP-Gld-8023/Cell:eNodeB Function Name=ITRP4196-G_11_2-UFN-UDG-PDC-UCP-Gld-8023, Local Cell ID=0, Cell Name=ITRP4196-0, eNodeB ID=14196, Cell FDD TDD indication=CELL_FDD",Reliable,10.647,41.511,40.237,85.506,18.252,92086031,57888538,954381,0,1000,1000,118,118,3,3,3317513,438215,3248405,392047,1510307,141034,4790481,104872,0,0,8169258,508539,1333,100,1333,52.134
2021-11-16 16:00,60,"ITRP4196-G_11_2-UFN-UDG-PDC-UCP-Gld-8023/Cell:eNodeB Function Name=ITRP4196-G_11_2-UFN-UDG-PDC-UCP-Gld-8023, Local Cell ID=1, Cell Name=ITRP4196-1, eNodeB ID=14196, Cell FDD TDD indication=CELL_FDD",Reliable,8.007,42.547,17.764,81.934,39.688,101846868,42115765,529919,0,1192,1192,169,169,44,44,3079905,441763,1276180,194161,2910627,374405,3309869,71543,0,0,10007554,755165,1478,99.932,1479,56.13
2021-11-16 16:00,60,"ITRP4196-G_11_2-UFN-UDG-PDC-UCP-Gld-8023/Cell:eNodeB Function Name=ITRP4196-G_11_2-UFN-UDG-PDC-UCP-Gld-8023, Local Cell ID=2, Cell Name=ITRP4196-2, eNodeB ID=14196, Cell FDD TDD indication=CELL_FDD",Reliable,9.456,37.471,35.199,93.006,27.331,118038074,44933474,1449600,0,1610,1610,242,242,45,45,2870235,360057,2683293,351138,2095029,261125,2636251,71102,0,0,7779325,318996,1974,99.949,1975,50.838
2021-11-16 16:00,60,"ITRP4197-I_9_3-UFN-UDG-PDC-UCP-Slv-8117/Cell:eNodeB Function Name=ITRP4197-I_9_3-UFN-UDG-PDC-UCP-Slv-8117, Local Cell ID=0, Cell Name=ITRP4197-0, eNodeB ID=14197, Cell FDD TDD indication=CELL_FDD",Reliable,8.275,49.785,14.181,12.232,36.034,18275725,553863,364890,0,55,55,174,173,9,9,238502,26127,64923,10455,178438,13097,1061336,18304,0,0,1440526,101682,430,100,430,15.596
2021-11-16 16:00,60,"ITRP4197-I_9_3-UFN-UDG-PDC-UCP-Slv-8117/Cell:eNodeB Function Name=ITRP4197-I_9_3-UFN-UDG-PDC-UCP-Slv-8117, Local Cell ID=1, Cell Name=ITRP4197-1, eNodeB ID=14197, Cell FDD TDD indication=CELL_FDD",Reliable,9.177,50.797,15.073,22.988,34.129,30473897,7269394,757312,0,228,228,66,66,18,18,532120,71409,151739,27348,376928,28569,1540483,15339,0,0,2378242,66848,378,100,378,22.996
2021-11-16 16:00,60,"ITRP4197-I_9_3-UFN-UDG-PDC-UCP-Slv-8117/Cell:eNodeB Function Name=ITRP4197-I_9_3-UFN-UDG-PDC-UCP-Slv-8117, Local Cell ID=2, Cell Name=ITRP4197-2, eNodeB ID=14197, Cell FDD TDD indication=CELL_FDD",Reliable,10.023,37.803,13.567,7.386,48.63,7840407,1565243,1093261,0,168,168,313,313,14,14,104498,18279,35518,8544,142508,15435,1261081,17244,0,0,909324,150644,1072,100,1072,11.956
2021-11-16 16:00,60,"ITRP4199-ZIA_MOSQUE-UFN-UDG-PDC-UCP-Gld-8036/Cell:eNodeB Function Name=ITRP4199-ZIA_MOSQUE-UFN-UDG-PDC-UCP-Gld-8036, Local Cell ID=0, Cell Name=ITRP4199-0, eNodeB ID=14199, Cell FDD TDD indication=CELL_FDD",Reliable,9.878,40.112,41.545,75.284,18.343,83142261,47041716,2175289,0,599,599,98,98,6,6,3052375,472493,3275702,375127,1389370,222535,2853623,78319,0,0,7361633,578183,1275,99.609,1280,49.67
2021-11-16 16:00,60,"ITRP4199-ZIA_MOSQUE-UFN-UDG-PDC-UCP-Gld-8036/Cell:eNodeB Function Name=ITRP4199-ZIA_MOSQUE-UFN-UDG-PDC-UCP-Gld-8036, Local Cell ID=1, Cell Name=ITRP4199-1, eNodeB ID=14199, Cell FDD TDD indication=CELL_FDD",Reliable,10.055,34.487,28.904,14.958,36.61,15039109,7639302,1200403,0,403,403,38,38,9,9,382881,78772,329409,57506,440880,49193,2828770,48622,0,0,3394170,115837,547,100,547,33.98
2021-11-16 16:00,60,"ITRP4199-ZIA_MOSQUE-UFN-UDG-PDC-UCP-Gld-8036/Cell:eNodeB Function Name=ITRP4199-ZIA_MOSQUE-UFN-UDG-PDC-UCP-Gld-8036, Local Cell ID=2, Cell Name=ITRP4199-2, eNodeB ID=14199, Cell FDD TDD indication=CELL_FDD",Reliable,8.197,34.09,6.513,73.968,59.397,123977136,3267124,2742224,0,299,299,730,730,1,1,1692918,278946,337921,38807,2899815,535895,2582236,63913,0,0,4904290,354557,1889,100,1889,35.978
2021-11-16 16:00,60,"ITRP4200-NEW_KATARIAN-UFN-UDG-PDC-UCP-Gld-2055/Cell:eNodeB Function Name=ITRP4200-NEW_KATARIAN-UFN-UDG-PDC-UCP-Gld-2055, Local Cell ID=0, Cell Name=ITRP4200-0, eNodeB ID=14200, Cell FDD TDD indication=CELL_FDD",Reliable,9.649,13.371,8.525,2.648,78.104,1577851,140528,443110,0,37,37,29,29,29,29,6753,1431,4160,1058,42874,4931,399877,5343,0,0,54970,6877,110,100,110,6.178
2021-11-16 16:00,60,"ITRP4200-NEW_KATARIAN-UFN-UDG-PDC-UCP-Gld-2055/Cell:eNodeB Function Name=ITRP4200-NEW_KATARIAN-UFN-UDG-PDC-UCP-Gld-2055, Local Cell ID=1, Cell Name=ITRP4200-1, eNodeB ID=14200, Cell FDD TDD indication=CELL_FDD",Reliable,10.245,37.248,46.292,74.016,16.46,101850736,26806033,1561308,0,706,706,159,159,24,24,2501448,326088,3173095,340915,1107939,141525,4021422,102476,0,0,6688053,260891,920,100,920,46.016
2021-11-16 16:00,60,"ITRP4200-NEW_KATARIAN-UFN-UDG-PDC-UCP-Gld-2055/Cell:eNodeB Function Name=ITRP4200-NEW_KATARIAN-UFN-UDG-PDC-UCP-Gld-2055, Local Cell ID=2, Cell Name=ITRP4200-2, eNodeB ID=14200, Cell FDD TDD indication=CELL_FDD",Reliable,7.919,32.081,10.988,92.624,56.93,156163176,4104232,3425694,0,483,483,190,190,48,48,2311695,346398,812937,97491,3955335,761600,1285033,50207,0,0,8297656,918331,1459,99.932,1460,72.762
2021-11-16 16:00,60,"ITRP4201-CRICKET_STADIUM_RD-UFN-UDG-PDC-UCP-Plt-2056/Cell:eNodeB Function Name=ITRP4201-CRICKET_STADIUM_RD-UFN-UDG-PDC-UCP-Plt-2056, Local Cell ID=0, Cell Name=ITRP4201-0, eNodeB ID=14201, Cell FDD TDD indication=CELL_FDD",Reliable,9.746,41.093,17.916,69.49,40.992,90717655,24721989,6978372,0,790,790,290,290,112,112,1695713,236528,747889,94528,1693108,234395,5435019,106699,0,0,4855149,302140,1447,100,1447,36.968
2021-11-16 16:00,60,"ITRP4201-CRICKET_STADIUM_RD-UFN-UDG-PDC-UCP-Plt-2056/Cell:eNodeB Function Name=ITRP4201-CRICKET_STADIUM_RD-UFN-UDG-PDC-UCP-Plt-2056, Local Cell ID=1, Cell Name=ITRP4201-1, eNodeB ID=14201, Cell FDD TDD indication=CELL_FDD",Reliable,8.955,37.03,10.418,64.116,52.553,108055885,3362243,1358249,0,391,391,12,12,115,115,1154207,146046,329908,35897,1602441,242895,4427746,73487,0,0,2434954,84924,630,100,630,28.268
2021-11-16 16:00,60,"ITRP4201-CRICKET_STADIUM_RD-UFN-UDG-PDC-UCP-Plt-2056/Cell:eNodeB Function Name=ITRP4201-CRICKET_STADIUM_RD-UFN-UDG-PDC-UCP-Plt-2056, Local Cell ID=2, Cell Name=ITRP4201-2, eNodeB ID=14201, Cell FDD TDD indication=CELL_FDD",Reliable,10.423,35.101,48.441,71.638,16.458,86711087,38893904,675871,0,672,672,116,116,8,8,2678691,434604,3834545,461956,1265874,193878,4189800,105476,0,0,8136032,764420,1000,100,1000,49.898
2021-11-16 16:00,60,"ITRP4202-ABBAS_PLAZA_BLUE_AREA-UFN-UDG-PDC-UCP-Slv-2075/Cell:eNodeB Function Name=ITRP4202-ABBAS_PLAZA_BLUE_AREA-UFN-UDG-PDC-UCP-Slv-2075, Local Cell ID=0, Cell Name=ITRP4202-0, eNodeB ID=14202, Cell FDD TDD indication=CELL_FDD",Reliable,8.793,60.413,13.516,40.318,26.071,65481373,4097798,175655,0,213,213,85,85,61,61,973156,124077,206688,38793,436757,36750,3336366,55502,0,0,810979,18148,382,100,382,16.314
2021-11-16 16:00,60,"ITRP4202-ABBAS_PLAZA_BLUE_AREA-UFN-UDG-PDC-UCP-Slv-2075/Cell:eNodeB Function Name=ITRP4202-ABBAS_PLAZA_BLUE_AREA-UFN-UDG-PDC-UCP-Slv-2075, Local Cell ID=1, Cell Name=ITRP4202-1, eNodeB ID=14202, Cell FDD TDD indication=CELL_FDD",Reliable,8.851,40.482,41.885,99.796,17.633,107830457,67885080,934941,0,1478,1476,256,255,78,77,6100732,1892153,7254246,1015500,2699139,782372,3706064,136328,0,0,12586572,1609612,2485,100,2485,63.142
2021-11-16 16:00,60,"ITRP4202-ABBAS_PLAZA_BLUE_AREA-UFN-UDG-PDC-UCP-Slv-2075/Cell:eNodeB Function Name=ITRP4202-ABBAS_PLAZA_BLUE_AREA-UFN-UDG-PDC-UCP-Slv-2075, Local Cell ID=2, Cell Name=ITRP4202-2, eNodeB ID=14202, Cell FDD TDD indication=CELL_FDD",Reliable,7.48,17.323,1.052,18.19,81.625,28333314,446748,1084012,0,234,234,202,201,65,65,97724,40202,5551,2826,546694,103198,1908309,34744,0,0,936699,73932,740,100,740,15.312
2021-11-16 16:00,60,"ITRP4203-NAIN_SUKH_BARAKAHU-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4203-NAIN_SUKH_BARAKAHU-PVT-NDG-PDC-Gld, Local Cell ID=0, Cell Name=ITRP4203-0, eNodeB ID=14203, Cell FDD TDD indication=CELL_FDD",Reliable,9.646,35.945,42.823,71.318,21.232,97425299,27350004,620653,0,823,823,60,60,2,2,2134644,383837,2662891,337507,1287605,200051,4161631,103079,0,0,6987535,309960,1114,99.91,1115,47.734
2021-11-16 16:00,60,"ITRP4203-NAIN_SUKH_BARAKAHU-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4203-NAIN_SUKH_BARAKAHU-PVT-NDG-PDC-Gld, Local Cell ID=1, Cell Name=ITRP4203-1, eNodeB ID=14203, Cell FDD TDD indication=CELL_FDD",Reliable,10.028,41.343,48.31,87.61,10.347,104047717,50465085,214497,0,732,732,94,93,3,3,4434007,721482,5435186,589024,1130127,160157,3201417,58751,0,0,7420503,293600,913,100,913,43.954
2021-11-16 16:00,60,"ITRP4203-NAIN_SUKH_BARAKAHU-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4203-NAIN_SUKH_BARAKAHU-PVT-NDG-PDC-Gld, Local Cell ID=2, Cell Name=ITRP4203-2, eNodeB ID=14203, Cell FDD TDD indication=CELL_FDD",Reliable,10.539,32.047,49.986,55.048,17.967,57805324,37984486,326839,0,802,800,168,167,2,2,1642622,217766,2599411,302434,949582,93456,2078169,33452,0,0,7536918,867552,1298,100,1298,47.4
2021-11-16 16:00,60,"ITRP4204-SRAI_KHARBOZA-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=ITRP4204-SRAI_KHARBOZA-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=ITRP4204-0, eNodeB ID=14204, Cell FDD TDD indication=CELL_FDD",Reliable,10.704,38.4,45.562,27.934,16.038,0,0,14360151,32943911,1100,1100,35,34,23,23,2106676,302216,2535550,322668,916080,90021,468968,18873,0,0,10441097,581795,1320,100,1320,47.61
2021-11-16 16:00,60,"ITRP4204-SRAI_KHARBOZA-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=ITRP4204-SRAI_KHARBOZA-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=ITRP4204-1, eNodeB ID=14204, Cell FDD TDD indication=CELL_FDD",Reliable,9.27,48.311,21.583,60.206,30.106,0,0,65831635,39547657,1863,1863,143,128,27,27,3128319,556519,1402494,243709,2014019,282254,2410552,59551,0,0,8198395,484833,2205,100,2205,45.006
2021-11-16 16:00,60,"ITRP4204-SRAI_KHARBOZA-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=ITRP4204-SRAI_KHARBOZA-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=ITRP4204-2, eNodeB ID=14204, Cell FDD TDD indication=CELL_FDD",Reliable,10.408,6.417,50.341,2.762,43.242,0,0,1293949,998096,73,67,60,54,3,3,8948,4103,76629,25750,52288,35655,15776,4652,0,0,699826,568517,244,100,244,8.714
2021-11-16 16:00,60,"ITRP4205-G_8_PTCL_FLATS-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4205-G_8_PTCL_FLATS-PVT-NDG-PDC-Gld, Local Cell ID=0, Cell Name=ITRP4205-0, eNodeB ID=14205, Cell FDD TDD indication=CELL_FDD",Reliable,8.487,39.377,26.736,74.832,33.888,117646340,13558126,546476,0,1715,1715,153,153,10,10,2271261,461446,1569394,286027,1955765,396004,3910744,115944,0,0,7854073,984565,3137,100,3137,50.286
2021-11-16 16:00,60,"ITRP4205-G_8_PTCL_FLATS-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4205-G_8_PTCL_FLATS-PVT-NDG-PDC-Gld, Local Cell ID=1, Cell Name=ITRP4205-1, eNodeB ID=14205, Cell FDD TDD indication=CELL_FDD",Reliable,9.155,38.312,17.38,31.962,44.308,47833437,6705900,96079,0,466,463,34,34,11,11,693087,107961,312388,51000,837595,88819,3326587,54392,0,0,3102634,91862,549,100,549,28.22
2021-11-16 16:00,60,"ITRP4205-G_8_PTCL_FLATS-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4205-G_8_PTCL_FLATS-PVT-NDG-PDC-Gld, Local Cell ID=2, Cell Name=ITRP4205-2, eNodeB ID=14205, Cell FDD TDD indication=CELL_FDD",Reliable,10.242,32.501,44.341,10.316,23.158,13398427,2386099,18483,0,278,278,10,10,28,28,214728,26518,284302,44824,162193,9700,1707402,22693,0,0,1432362,30084,312,100,312,16.586
2021-11-16 16:00,60,"ITRP4206-JAMIA_MASJID_PORANA_QILLA-UFN-UDG-PDC-UCP-Slv-2073/Cell:eNodeB Function Name=ITRP4206-JAMIA_MASJID_PORANA_QILLA-UFN-UDG-PDC-UCP-Slv-2073, Local Cell ID=0, Cell Name=ITRP4206-0, eNodeB ID=14206, Cell FDD TDD indication=CELL_FDD",Reliable,11.928,9.947,58.044,10.482,32.01,11571972,4551942,285117,0,362,361,25,25,103,103,66702,7237,380735,50721,231591,6346,2674489,20249,0,0,1511955,131186,638,100,638,17.048
2021-11-16 16:00,60,"ITRP4206-JAMIA_MASJID_PORANA_QILLA-UFN-UDG-PDC-UCP-Slv-2073/Cell:eNodeB Function Name=ITRP4206-JAMIA_MASJID_PORANA_QILLA-UFN-UDG-PDC-UCP-Slv-2073, Local Cell ID=1, Cell Name=ITRP4206-1, eNodeB ID=14206, Cell FDD TDD indication=CELL_FDD",Reliable,8.269,12.173,15.495,14.154,72.333,22305900,499605,122802,0,152,152,31,30,82,82,73471,13000,95509,14560,442604,71225,1239962,15540,0,0,1369318,181858,391,100,391,14.65
2021-11-16 16:00,60,"ITRP4206-JAMIA_MASJID_PORANA_QILLA-UFN-UDG-PDC-UCP-Slv-2073/Cell:eNodeB Function Name=ITRP4206-JAMIA_MASJID_PORANA_QILLA-UFN-UDG-PDC-UCP-Slv-2073, Local Cell ID=2, Cell Name=ITRP4206-2, eNodeB ID=14206, Cell FDD TDD indication=CELL_FDD",Reliable,11.649,19.335,62.098,28.79,18.568,23238665,25556914,434534,0,307,305,117,117,31,31,491915,57970,1532456,233634,477559,50523,3294499,28270,0,0,3065898,299732,730,100,730,27.666
2021-11-16 16:00,60,"ITRP4207-MARGALLA_TOWN_2-UFN-UDG-PDC-UCP-Gld-8192/Cell:eNodeB Function Name=ITRP4207-MARGALLA_TOWN_2-UFN-UDG-PDC-UCP-Gld-8192, Local Cell ID=0, Cell Name=ITRP4207-0, eNodeB ID=14207, Cell FDD TDD indication=CELL_FDD",Reliable,11.035,31.706,51.928,67.832,16.366,47452511,70662162,1045411,0,1611,1611,212,212,17,17,2678210,335563,4360387,575561,1426019,129591,4063105,184595,0,0,5680676,744287,2388,100,2388,52.858
2021-11-16 16:00,60,"ITRP4207-MARGALLA_TOWN_2-UFN-UDG-PDC-UCP-Gld-8192/Cell:eNodeB Function Name=ITRP4207-MARGALLA_TOWN_2-UFN-UDG-PDC-UCP-Gld-8192, Local Cell ID=1, Cell Name=ITRP4207-1, eNodeB ID=14207, Cell FDD TDD indication=CELL_FDD",Reliable,9.653,35.827,29.38,97.482,34.794,104252355,67757955,526387,0,1628,1628,147,147,4,4,4235506,672790,3477308,547725,4178698,588108,4051368,258953,0,0,7575169,1634740,2270,99.956,2271,75.204
2021-11-16 16:00,60,"ITRP4207-MARGALLA_TOWN_2-UFN-UDG-PDC-UCP-Gld-8192/Cell:eNodeB Function Name=ITRP4207-MARGALLA_TOWN_2-UFN-UDG-PDC-UCP-Gld-8192, Local Cell ID=2, Cell Name=ITRP4207-2, eNodeB ID=14207, Cell FDD TDD indication=CELL_FDD",Reliable,8.025,50.409,7.471,93.506,42.12,155102352,7317587,2967265,0,310,310,417,416,13,13,2135581,288561,302849,56415,1699813,325742,1899840,128349,0,0,4781960,638969,1100,100,1100,42.87
2021-11-16 16:00,60,"ITRP4208-G_10_4_UMAR_MARKET-UFN-UDG-PDC-PCP-Gld-2097/Cell:eNodeB Function Name=ITRP4208-G_10_4_UMAR_MARKET-UFN-UDG-PDC-PCP-Gld-2097, Local Cell ID=0, Cell Name=ITRP4208-0, eNodeB ID=14208, Cell FDD TDD indication=CELL_FDD",Reliable,9.238,43.292,38.938,27.04,17.77,32104641,13308573,376820,0,330,330,9,9,87,87,794202,106891,700591,109869,348864,21001,4194246,68332,0,0,1306436,34756,492,100,492,21.74
2021-11-16 16:00,60,"ITRP4208-G_10_4_UMAR_MARKET-UFN-UDG-PDC-PCP-Gld-2097/Cell:eNodeB Function Name=ITRP4208-G_10_4_UMAR_MARKET-UFN-UDG-PDC-PCP-Gld-2097, Local Cell ID=1, Cell Name=ITRP4208-1, eNodeB ID=14208, Cell FDD TDD indication=CELL_FDD",Reliable,10.198,36.582,36.122,95.3,27.296,83917563,84295622,337743,0,1746,1746,319,319,84,84,3316363,426724,3278771,417272,2534565,258385,4053946,108772,0,0,8000741,330137,2269,100,2269,48.792
2021-11-16 16:00,60,"ITRP4208-G_10_4_UMAR_MARKET-UFN-UDG-PDC-PCP-Gld-2097/Cell:eNodeB Function Name=ITRP4208-G_10_4_UMAR_MARKET-UFN-UDG-PDC-PCP-Gld-2097, Local Cell ID=2, Cell Name=ITRP4208-2, eNodeB ID=14208, Cell FDD TDD indication=CELL_FDD",Reliable,9.862,36.35,27.328,23.79,36.322,36201538,3667514,94146,0,386,386,38,38,3,3,376864,58050,280544,46420,399215,35359,2432632,35818,0,0,2779546,70216,567,100,567,24.92
2021-11-16 16:00,60,"ITRP4209-G_9_1-UFN-UDG-PDC-UCP-Slv-2054/Cell:eNodeB Function Name=ITRP4209-G_9_1-UFN-UDG-PDC-UCP-Slv-2054, Local Cell ID=0, Cell Name=ITRP4209-0, eNodeB ID=14209, Cell FDD TDD indication=CELL_FDD",Reliable,9.226,31.682,46.502,15.96,21.816,13915515,10617572,1251145,0,590,590,224,224,28,28,456603,53098,656325,91788,323269,27701,5359475,97882,0,0,3176394,170614,952,100,952,29.052
2021-11-16 16:00,60,"ITRP4209-G_9_1-UFN-UDG-PDC-UCP-Slv-2054/Cell:eNodeB Function Name=ITRP4209-G_9_1-UFN-UDG-PDC-UCP-Slv-2054, Local Cell ID=1, Cell Name=ITRP4209-1, eNodeB ID=14209, Cell FDD TDD indication=CELL_FDD",Reliable,9.861,34.894,45.999,35.328,19.106,41599405,17520138,1501112,0,728,728,58,58,25,25,1043063,138925,1365819,192334,576708,70477,4159837,70817,0,0,6123611,310832,965,100,965,42.482
2021-11-16 16:00,60,"ITRP4209-G_9_1-UFN-UDG-PDC-UCP-Slv-2054/Cell:eNodeB Function Name=ITRP4209-G_9_1-UFN-UDG-PDC-UCP-Slv-2054, Local Cell ID=2, Cell Name=ITRP4209-2, eNodeB ID=14209, Cell FDD TDD indication=CELL_FDD",Reliable,10.987,31.898,43.5,24.528,24.602,28119722,12810219,314756,0,657,657,6,6,6,6,555116,68845,733627,117274,444027,37202,4666437,62570,0,0,3279438,159677,726,100,726,30.522
2021-11-16 16:00,60,"ITRP4211-CHAKLALA_SCHEME_3-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4211-CHAKLALA_SCHEME_3-PVT-NDG-PDC-Gld, Local Cell ID=0, Cell Name=ITRP4211-0, eNodeB ID=14211, Cell FDD TDD indication=CELL_FDD",Reliable,9.619,51.199,29.962,26.116,18.839,21655786,21815300,513673,0,238,238,29,29,9,9,957800,115023,539250,88567,376854,17907,2718303,51768,0,0,3657113,88253,1249,100,1249,28.596
2021-11-16 16:00,60,"ITRP4211-CHAKLALA_SCHEME_3-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4211-CHAKLALA_SCHEME_3-PVT-NDG-PDC-Gld, Local Cell ID=1, Cell Name=ITRP4211-1, eNodeB ID=14211, Cell FDD TDD indication=CELL_FDD",Reliable,10.055,37.889,18.033,31.002,44.078,34551256,17123539,1025344,0,752,752,85,85,10,10,891148,126090,420946,63192,1058057,125318,3944114,136667,0,0,4122934,255869,969,100,969,54.844
2021-11-16 16:00,60,"ITRP4211-CHAKLALA_SCHEME_3-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4211-CHAKLALA_SCHEME_3-PVT-NDG-PDC-Gld, Local Cell ID=2, Cell Name=ITRP4211-2, eNodeB ID=14211, Cell FDD TDD indication=CELL_FDD",Reliable,9.374,36.372,42.855,57.808,20.773,73799032,26648410,436699,0,1045,1045,159,158,13,13,1748080,293162,2087345,317702,1044627,121153,4586273,98613,0,0,6345306,436941,1459,100,1459,45.196
