Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 15:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=0, Cell Name=MUZP4019-0, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.92,30.287,18.753,99.944,50.959,135681114,40713779,314205,0,1350,1349,34,25,41,41,2245760,296819,1408754,165573,3673069,604908,2561914,72069,0,0,18401782,4405725,2125,100,2125,72.908
2021-11-16 15:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=1, Cell Name=MUZP4019-1, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.454,42.769,11.903,99.992,45.327,155129436,20624288,1041615,0,2196,2195,365,364,13,13,2579127,350587,722878,92496,2676387,428554,2212563,78695,0,0,12109870,1119794,3037,100,3037,58.524
2021-11-16 15:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=2, Cell Name=MUZP4019-2, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.022,26.582,15.981,81.958,57.437,106816296,32359129,5171839,0,696,696,397,360,66,66,1205514,132698,717136,87374,2485322,406233,2339080,39437,0,0,9630356,998378,1315,100,1315,44.67
2021-11-16 15:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=4, Cell Name=MUZP4019-4, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.773,23.707,14.19,99.016,62.103,143585830,31263301,196904,0,564,564,17,15,41,40,1404911,179882,850634,97966,3742205,409268,922684,23287,0,0,10677927,1694634,724,100,724,58.324
2021-11-16 15:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=5, Cell Name=MUZP4019-5, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.22,42.856,14.892,85.284,42.252,127234562,22897726,194714,0,676,676,11,11,17,17,2040359,227812,709040,79158,2010416,225801,2291583,52840,0,0,8145398,391870,885,100,885,51.918
2021-11-16 15:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=6, Cell Name=MUZP4019-6, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.5,31.39,18.207,99.946,50.403,167687941,8214600,817533,0,622,622,55,55,113,113,1527968,186735,890755,103798,2437439,315818,1948191,39329,0,0,9186830,832302,905,100,905,49.686
2021-11-16 15:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=0, Cell Name=MUZP4022-0, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,9.22,33.087,33.802,51.572,33.111,67992216,21523947,143915,0,530,530,30,30,62,62,1200126,143816,1235508,137490,1190063,154870,2172292,26326,0,0,11376216,976762,2438,100,2438,54.626
2021-11-16 15:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=1, Cell Name=MUZP4022-1, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,8.502,46.021,27.546,97.664,26.432,141061932,30323293,1078360,0,3906,3903,1011,1001,49,49,3353884,456504,2014521,266190,1781198,407286,1813204,152977,0,0,16112386,4006086,39660,99.997,39661,68.238
2021-11-16 15:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=2, Cell Name=MUZP4022-2, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,5.86,22.627,0.12,97.212,77.253,121126627,50056445,607661,0,1284,1281,100,100,193,183,1366059,190017,2693,5565,4596722,716051,684695,24329,0,0,12427039,1288572,2941,100,2941,55.336
2021-11-16 15:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=5, Cell Name=MUZP4022-5, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,5.858,12.52,0.277,97.358,87.203,122323552,48995411,680889,0,1979,1976,130,130,211,193,769033,140939,6918,13181,5663355,674691,2939788,88110,0,0,10953146,2315048,4841,100,4841,55.8
2021-11-16 15:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=6, Cell Name=MUZP4022-6, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,8.136,37.087,18.809,92.998,44.104,139156940,23695790,1307769,0,1059,1052,341,337,117,117,1940166,222648,980946,115959,2165175,406913,1594035,36664,0,0,11019452,1224877,3102,100,3102,59.868
2021-11-16 15:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=0, Cell Name=MUZP4023-0, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,9.429,29.494,39.736,97.624,30.77,143481662,28587002,461873,0,613,612,292,284,57,57,1802552,287083,2452872,362395,1820420,359618,1352232,68042,0,0,12208482,2988816,4733,100,4733,52.93
2021-11-16 15:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=1, Cell Name=MUZP4023-1, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,10.688,34.352,51.509,98.048,14.14,112780317,59871868,661157,0,646,643,62,62,577,577,3604399,403499,5505688,503975,1475950,173757,2525463,131806,0,0,9635832,1689305,1786,100,1786,60.328
2021-11-16 15:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=4, Cell Name=MUZP4023-4, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,8.333,34.914,10.534,83.054,54.552,91186275,52281527,2886960,0,141,141,169,167,551,551,1669360,182548,502047,56680,2616887,276693,4960890,77277,0,0,5081410,189581,973,100,973,38.874
2021-11-16 15:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MUZP4024-0, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.883,47.535,12.742,66.312,39.724,94497176,19296071,2394461,0,731,731,439,438,48,48,1699163,209842,450861,60844,1360134,235174,1366845,33831,0,0,6861536,314493,1467,100,1467,41.93
2021-11-16 15:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MUZP4024-1, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.448,29.327,13.391,99.356,57.282,113824993,60646887,1184046,0,1475,1475,137,137,79,79,2306261,272221,1058716,118662,4244315,791962,2701923,99952,0,0,7471703,411102,1783,100,1783,51.79
2021-11-16 15:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MUZP4024-2, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.361,49.559,14.542,99.588,35.899,113752573,61503696,814624,0,1823,1822,351,351,66,66,4007724,497225,1163840,158053,2891667,371591,4097718,136000,0,0,10212748,1678265,2258,100,2258,59.33
2021-11-16 15:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=0, Cell Name=MUZP4025-0, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,9.205,44.546,28.19,92.346,27.264,101924013,60852070,251864,0,2742,2740,39,37,5,5,3232871,357251,2058032,213952,1972911,224421,2090632,61389,0,0,12155231,952990,5393,100,5393,61.732
2021-11-16 15:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=1, Cell Name=MUZP4025-1, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,7.849,51.151,7.067,97.456,41.782,123162238,46852896,2218217,0,1188,1186,323,322,7,7,3338775,417522,445767,73177,2695970,372324,2430332,98734,0,0,9755534,651584,2015,100,2015,59.874
2021-11-16 15:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=2, Cell Name=MUZP4025-2, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,9.298,32.818,20.55,73.714,46.632,99425830,30062508,21201,0,964,964,8,3,8,8,1378657,164621,885958,80423,1976606,216262,2698949,33896,0,0,8237875,371088,1018,100,1018,41.702
2021-11-16 15:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=5, Cell Name=MUZP4025-5, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,8.85,48.011,19.537,63.65,32.452,91512028,18820175,1017885,0,1718,1718,374,372,13,13,1769824,322020,756013,95226,1233533,180438,2225055,46515,0,0,8067614,306701,2311,100,2311,45.862
2021-11-16 15:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=0, Cell Name=MUZP4028-0, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,7.638,42.63,14.306,99.29,43.065,132758982,41854106,927149,0,1251,1251,7,7,319,319,2672467,308587,895285,105121,2723320,288156,5909348,156632,0,0,6019697,280170,1728,100,1728,44.528
2021-11-16 15:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=1, Cell Name=MUZP4028-1, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,8.02,44.513,22.628,99.192,32.859,105652265,67939140,1850512,0,2310,2310,529,529,525,525,3996177,466708,2027893,240782,2961632,332818,1242485,82349,0,0,5345337,631808,3621,100,3621,43.626
2021-11-16 15:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=2, Cell Name=MUZP4028-2, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,9.767,36.522,42.713,99.954,20.765,100961074,74654034,1122827,0,3673,3672,247,241,499,499,3794185,509963,4437362,596424,2135339,311770,3446857,306505,0,0,11667418,2229121,5414,100,5414,75.598
2021-11-16 15:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=3, Cell Name=MUZP4028-3, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,7.201,47.752,7.726,99.326,44.522,140819102,32889898,1920295,0,1974,1974,708,708,925,925,2961817,407686,466200,78967,2755835,385750,3106636,129599,0,0,6609553,629401,4162,100,4162,50.278
2021-11-16 15:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=4, Cell Name=MUZP4028-4, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,6.73,50.682,6.678,98.942,42.641,148161808,24491936,2251524,0,1460,1460,287,286,828,828,2664314,331560,341656,53069,2262331,258231,3840173,157130,0,0,6824229,535064,3052,100,3052,55.208
2021-11-16 15:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=5, Cell Name=MUZP4028-5, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,7.708,40.84,18.824,98.596,40.336,119465679,52542262,2423015,0,2930,2930,355,355,560,559,2906590,322219,1321123,167089,2890656,298343,1540770,86107,0,0,1928529,202356,4160,100,4160,35.256
2021-11-16 15:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=7, Cell Name=MUZP4028-7, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,6.763,28.845,3.502,97.942,67.653,141810846,27858774,3437641,0,648,648,321,321,464,464,1548572,203930,183958,28799,3687929,422298,2908844,77140,0,0,6649495,244379,1784,100,1784,41.104
2021-11-16 15:00,60,"MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv/Cell:eNodeB Function Name=MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv, Local Cell ID=0, Cell Name=MUZP4029-0, eNodeB ID=54029, Cell FDD TDD indication=CELL_FDD",Reliable,8.107,29.403,3.226,7.344,67.371,9812777,539499,19327,0,7,7,16,16,27,27,66119,9439,7359,931,161296,11833,339823,3991,0,0,1026480,42097,51,100,51,10.764
2021-11-16 15:00,60,"MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv/Cell:eNodeB Function Name=MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv, Local Cell ID=1, Cell Name=MUZP4029-1, eNodeB ID=54029, Cell FDD TDD indication=CELL_FDD",Reliable,11.428,29.918,59.502,94.688,10.58,65437290,101230240,570993,0,491,467,246,246,40,40,3375992,373558,6822518,634823,1103583,222451,5209597,118837,0,0,9957357,3649751,7736,99.974,7738,55.42
2021-11-16 15:00,60,"MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv/Cell:eNodeB Function Name=MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv, Local Cell ID=2, Cell Name=MUZP4029-2, eNodeB ID=54029, Cell FDD TDD indication=CELL_FDD",Reliable,10.11,23.331,28.207,64.222,48.462,92398698,19751071,318993,0,244,242,97,96,29,29,825305,93518,1016211,94671,1644377,264171,151312,8098,0,0,3074674,754155,1256,100,1256,34.95
2021-11-16 15:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=0, Cell Name=MUZP4030-0, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,8.527,32.16,28.97,97.79,38.87,136785462,35405185,708002,0,2260,2258,151,145,190,190,2351469,293123,2144110,238174,2848911,347503,1810574,140414,0,0,8344755,1533446,3267,100,3267,58.85
2021-11-16 15:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=1, Cell Name=MUZP4030-1, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,7.674,43.891,5.308,97.28,50.801,139417052,30875376,1667691,0,2219,2217,120,120,438,436,2673436,343747,315130,49735,3083303,408899,1714067,85486,0,0,14512554,1563851,3051,100,3051,65.258
2021-11-16 15:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=2, Cell Name=MUZP4030-2, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,9.683,31.958,34.159,85.91,33.883,130568683,20882091,46133,0,790,790,8,8,7,7,1707089,187274,1830424,194403,1773415,235026,4523640,50264,0,0,9111542,757015,901,100,901,56.836
2021-11-16 15:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=4, Cell Name=MUZP4030-4, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,7.188,31.014,9.352,96.56,59.634,140271928,28835832,1451270,0,1515,1504,395,393,398,398,1847742,217036,556333,66259,3549195,420991,2391495,75749,0,0,13535840,2493493,5272,99.981,5273,63.68
2021-11-16 15:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=5, Cell Name=MUZP4030-5, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,9.477,38.057,38.655,96.052,23.288,102757671,65685515,679728,0,2548,2545,406,402,26,25,3369455,347760,3415943,359689,2055609,219016,2529461,141094,0,0,12540303,2109559,140012,99.984,140034,69.26
2021-11-16 15:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=6, Cell Name=MUZP4030-6, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,9.178,35.195,31.085,90.358,33.72,116076872,42951099,366644,0,3110,3109,249,228,24,23,2488100,261064,2202058,226086,2377947,255985,2011008,84143,0,0,9195003,1152506,7143,100,7143,54.978
2021-11-16 15:00,60,"MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909/Cell:eNodeB Function Name=MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909, Local Cell ID=0, Cell Name=MUZP4031-0, eNodeB ID=54031, Cell FDD TDD indication=CELL_FDD",Reliable,9.752,32.518,34.432,97.768,33.05,119137629,51171835,2519881,0,659,657,1440,1439,351,351,2616429,335288,2810965,314428,2582504,417451,1123990,62649,0,0,7417508,2743411,3289,100,3289,37.908
2021-11-16 15:00,60,"MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909/Cell:eNodeB Function Name=MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909, Local Cell ID=1, Cell Name=MUZP4031-1, eNodeB ID=54031, Cell FDD TDD indication=CELL_FDD",Reliable,8.322,37.912,31.787,45.668,30.301,65757726,11841501,1420731,0,282,282,123,123,393,393,901930,125522,766812,94633,733726,87446,1455988,48347,0,0,8183934,623971,1036,100,1036,41.5
2021-11-16 15:00,60,"MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909/Cell:eNodeB Function Name=MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909, Local Cell ID=2, Cell Name=MUZP4031-2, eNodeB ID=54031, Cell FDD TDD indication=CELL_FDD",Reliable,9.407,46.274,29.212,98.09,24.513,123106860,50091695,182633,0,518,518,35,34,52,52,3839594,440221,2423253,278540,2023196,243970,6498904,180264,0,0,9874791,848792,1197,100,1197,78.002
2021-11-16 15:00,60,"MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909/Cell:eNodeB Function Name=MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909, Local Cell ID=6, Cell Name=MUZP4031-6, eNodeB ID=54031, Cell FDD TDD indication=CELL_FDD",Reliable,7.993,44.474,8.848,74.856,46.678,116721384,12476948,2327692,0,84,84,204,204,13,13,1531609,176135,304940,34801,1616019,176355,2130459,46397,0,0,6917993,225913,395,100,395,42.418
2021-11-16 15:00,60,"MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913/Cell:eNodeB Function Name=MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913, Local Cell ID=0, Cell Name=MUZP4032-0, eNodeB ID=54032, Cell FDD TDD indication=CELL_FDD",Reliable,10.195,42.035,41.195,97.79,16.769,120176303,51410462,1256368,0,1704,1702,0,0,127,126,3183091,387327,3051773,447313,1290744,133620,5767530,187964,0,0,7332327,449526,1860,100,1860,59.046
2021-11-16 15:00,60,"MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913/Cell:eNodeB Function Name=MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913, Local Cell ID=1, Cell Name=MUZP4032-1, eNodeB ID=54032, Cell FDD TDD indication=CELL_FDD",Reliable,8.857,48.616,26.189,97.85,25.195,110160949,62650049,108819,0,3722,3718,0,0,22,22,4181940,428292,2224608,258908,2180414,208795,1532075,136073,0,0,12817811,2115429,10572,100,10572,63.478
2021-11-16 15:00,60,"MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913/Cell:eNodeB Function Name=MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913, Local Cell ID=2, Cell Name=MUZP4032-2, eNodeB ID=54032, Cell FDD TDD indication=CELL_FDD",Reliable,9.715,38.42,49.841,97.756,11.739,113484303,58709187,646915,0,2849,2849,0,0,161,161,3282304,332227,4231683,457350,1010706,93724,1299360,80019,0,0,6012825,675923,3023,100,3023,49.446
2021-11-16 15:00,60,"MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913/Cell:eNodeB Function Name=MUZP4032-Abbaspur-UFN-UDG-PDC-FCB-UCP-Plt-8913, Local Cell ID=5, Cell Name=MUZP4032-5, eNodeB ID=54032, Cell FDD TDD indication=CELL_FDD",Reliable,8.082,40.419,18.16,77.336,41.421,105004047,30403322,651809,0,913,913,7,3,123,122,2368964,330344,1013668,199115,2482608,283662,1892844,45116,0,0,11132427,708812,1069,100,1069,57.718
2021-11-16 15:00,60,"MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951/Cell:eNodeB Function Name=MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951, Local Cell ID=0, Cell Name=MUZP4033-0, eNodeB ID=54033, Cell FDD TDD indication=CELL_FDD",Reliable,7.477,59.952,9.627,38.554,30.421,60166711,5901660,163515,0,890,890,105,105,45,45,1393649,189703,208369,45891,734332,69098,1876463,44836,0,0,7040617,377098,2301,100,2301,54.1
2021-11-16 15:00,60,"MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951/Cell:eNodeB Function Name=MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951, Local Cell ID=1, Cell Name=MUZP4033-1, eNodeB ID=54033, Cell FDD TDD indication=CELL_FDD",Reliable,10.347,29.648,58.619,97.914,11.733,111286385,61388921,62446,0,3203,3199,29,25,25,25,3169031,356676,6375018,596009,1242218,153047,3476525,302697,0,0,13844393,2910091,98203,99.997,98206,78.426
2021-11-16 15:00,60,"MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951/Cell:eNodeB Function Name=MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951, Local Cell ID=2, Cell Name=MUZP4033-2, eNodeB ID=54033, Cell FDD TDD indication=CELL_FDD",Reliable,10.898,27.034,59.362,97.982,13.603,104156881,68652771,322595,0,3553,3547,302,273,25,25,2898713,320553,6463294,605621,1416324,203575,2454798,113285,0,0,7653479,1638271,21343,100,21343,55.026
2021-11-16 15:00,60,"MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951/Cell:eNodeB Function Name=MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951, Local Cell ID=4, Cell Name=MUZP4033-4, eNodeB ID=54033, Cell FDD TDD indication=CELL_FDD",Reliable,9.474,37.9,34.088,69.332,28.012,96825704,23600729,1158004,0,1942,1940,292,290,26,26,1525660,157954,1368120,146141,1119059,125300,2235629,30510,0,0,9123981,864131,8461,99.976,8463,46.478
2021-11-16 15:00,60,"MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951/Cell:eNodeB Function Name=MUZP4033-Baithak Awanabad-UFN-UDG-PDC-FCB-UCP-Plt-8951, Local Cell ID=5, Cell Name=MUZP4033-5, eNodeB ID=54033, Cell FDD TDD indication=CELL_FDD",Reliable,9.748,40.602,30.234,93.922,29.164,91187580,74630622,46979,0,1272,1272,25,17,15,14,3511110,391111,2603431,302387,2431374,371525,3115509,105178,0,0,10852436,1118284,3349,99.97,3350,65.124
