Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 14:00,60,"MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623/Cell:eNodeB Function Name=MUZP4013-Chatter Klass-UFN-UDG-UDC-FCB-UCP-Slv-2623, Local Cell ID=2, Cell Name=MUZP4013-2, eNodeB ID=54013, Cell FDD TDD indication=CELL_FDD",Reliable,10.983,30.183,35.197,73.362,34.62,97922891,30914403,63316,0,427,423,0,0,10,10,1391947,156091,1612955,192283,1573296,202319,2709541,45749,0,0,11447382,1283210,1708,100,1708,49.222
2021-11-16 14:00,60,"MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901/Cell:eNodeB Function Name=MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901, Local Cell ID=0, Cell Name=MUZP4015-0, eNodeB ID=54015, Cell FDD TDD indication=CELL_FDD",Reliable,9.703,27.173,38.684,98.148,34.143,142946176,29929406,635825,0,371,371,235,235,14,14,1792424,207627,2545856,301460,2241689,271415,3996498,91710,0,0,7774716,434251,761,100,761,55.042
2021-11-16 14:00,60,"MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901/Cell:eNodeB Function Name=MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901, Local Cell ID=1, Cell Name=MUZP4015-1, eNodeB ID=54015, Cell FDD TDD indication=CELL_FDD",Reliable,9.472,36.391,47.104,65.952,16.506,78549614,36487103,533991,0,289,288,174,174,43,43,1588597,205791,2074559,248067,728790,85085,3661708,100796,0,0,8232065,741544,747,100,747,47.43
2021-11-16 14:00,60,"MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901/Cell:eNodeB Function Name=MUZP4015-Upper Chattar Muzafarabad-UFN-UDG-PDC-FCB-UCP-Slv-8901, Local Cell ID=2, Cell Name=MUZP4015-2, eNodeB ID=54015, Cell FDD TDD indication=CELL_FDD",Reliable,10.669,33.263,49.791,45.802,16.946,46820265,31029513,1454293,0,193,192,119,119,51,51,1338819,156636,2001099,237456,692865,69004,4245609,100945,0,0,6824923,345336,626,100,626,56.114
2021-11-16 14:00,60,"MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MUZP4017-0, eNodeB ID=54017, Cell FDD TDD indication=CELL_FDD",Reliable,9.335,35.481,45.936,83.61,18.583,84555704,62221314,574141,0,239,239,292,292,75,75,2445349,304893,3206597,354098,1277157,163277,5820758,121805,0,0,5587528,167946,677,100,677,44.146
2021-11-16 14:00,60,"MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MUZP4017-1, eNodeB ID=54017, Cell FDD TDD indication=CELL_FDD",Reliable,8.511,48.936,14.411,83.358,36.653,116384257,26399805,4093652,0,432,432,1095,1095,141,140,2358172,435789,703698,119065,1612138,480543,1605900,78666,0,0,9835217,1971285,2984,100,2984,55.356
2021-11-16 14:00,60,"MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4017-CMH -PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MUZP4017-2, eNodeB ID=54017, Cell FDD TDD indication=CELL_FDD",Reliable,10.5,27.07,56.53,82.776,16.4,80300619,64117176,1432266,0,456,456,222,219,122,122,2022661,282569,4311670,502266,1208106,188476,4630498,224035,0,0,7130967,742105,1052,100,1052,62.902
2021-11-16 14:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=0, Cell Name=MUZP4018-0, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,8.218,24.782,35.96,42.096,39.258,43374090,29197476,134093,0,89,89,44,44,16,16,716865,111587,1094736,107377,1163151,149239,5156166,114299,0,0,3148722,87499,175,100,175,34.53
2021-11-16 14:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=1, Cell Name=MUZP4018-1, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,8.883,39.204,15.035,99.452,45.761,142327578,29305275,4221669,0,1042,1040,2331,2298,247,247,2964687,369860,1129683,149125,3307726,584562,1042705,71948,0,0,8257566,2652189,4812,100,4812,42.694
2021-11-16 14:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=2, Cell Name=MUZP4018-2, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,7.399,42.691,8.844,91.47,48.465,140963783,18199882,2322450,0,260,259,172,172,255,252,2080649,268427,428574,58056,2329517,337304,3059577,85933,0,0,9787443,880936,1000,100,1000,49.832
2021-11-16 14:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=4, Cell Name=MUZP4018-4, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,9.163,41.892,31.746,95.352,26.362,97254053,70841374,379960,0,506,506,565,564,13,13,3162631,363580,2405995,266222,1999966,219069,2214399,93359,0,0,5538365,464665,1751,100,1751,45.834
2021-11-16 14:00,60,"MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922/Cell:eNodeB Function Name=MUZP4018-Dilota Khirick-UFN-UDG-PDC-FCB-UCP-Gld-8922, Local Cell ID=6, Cell Name=MUZP4018-6, eNodeB ID=54018, Cell FDD TDD indication=CELL_FDD",Reliable,8.622,36.847,32.389,82.318,30.764,90806855,54073092,96678,0,289,289,40,40,36,36,2268649,312792,2052277,216852,1893448,261802,6374623,113045,0,0,6395303,338384,433,100,433,47.73
2021-11-16 14:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=0, Cell Name=MUZP4019-0, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.875,31.885,26.414,99.794,41.701,121734538,54449021,281373,0,1533,1527,21,16,102,102,2505723,318323,2091691,247760,3211780,481702,2532921,89698,0,0,16668904,2991529,1797,100,1797,69.298
2021-11-16 14:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=1, Cell Name=MUZP4019-1, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.658,43.446,16.193,99.272,40.361,147956322,26739059,829808,0,1905,1905,263,263,23,23,2827210,442239,1083307,135270,2608391,428949,3147235,107286,0,0,13136859,1716677,2292,100,2292,63.496
2021-11-16 14:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=2, Cell Name=MUZP4019-2, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.161,46.427,12.901,93.594,40.673,145344328,16711437,3258829,0,697,696,341,283,68,68,2312274,268693,620709,96469,1878475,382614,3192141,69445,0,0,9524501,1541739,1422,100,1422,53.622
2021-11-16 14:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=4, Cell Name=MUZP4019-4, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,8.598,27.096,17.488,85.322,55.416,128287878,21367412,764399,0,773,772,8,7,96,96,1283041,159042,834133,96588,2604753,344540,1528583,27380,0,0,9632826,1756401,1420,100,1420,47.762
2021-11-16 14:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=5, Cell Name=MUZP4019-5, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.967,43.581,11.78,57.57,44.639,89679698,10448447,341972,0,725,725,16,16,52,51,1268172,141408,340169,40826,1304734,139066,2219182,35851,0,0,6967896,323156,834,100,834,42.808
2021-11-16 14:00,60,"MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936/Cell:eNodeB Function Name=MUZP4019-Chattar Bagh-UFN-UDG-PDC-FCB-UCP-Gld-8936, Local Cell ID=6, Cell Name=MUZP4019-6, eNodeB ID=54019, Cell FDD TDD indication=CELL_FDD",Reliable,7.693,33.534,17.974,81.11,48.491,120115072,22202530,527763,0,694,694,40,40,103,103,1412335,172618,760058,89484,2069564,222329,2414093,38952,0,0,7508926,626731,868,100,868,45.352
2021-11-16 14:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=0, Cell Name=MUZP4022-0, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,9.075,39.855,33.245,48.294,26.9,64379161,19297170,91971,0,469,468,8,8,19,15,1294463,158541,1088596,123416,880174,100529,928646,10149,0,0,11935272,1038714,5529,100,5529,61.146
2021-11-16 14:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=1, Cell Name=MUZP4022-1, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,8.583,53.031,20.971,97.664,25.999,142494725,28898839,1056561,0,3852,3848,1275,1270,72,72,3759795,492628,1475688,205930,1697007,387775,1506277,125340,0,0,15161383,4045043,48970,100,48970,65.622
2021-11-16 14:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=2, Cell Name=MUZP4022-2, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,6.01,18.47,0.197,97.432,81.333,109197915,62127453,869570,0,1280,1278,109,109,310,293,1187804,193999,4625,10128,5198350,886492,1219916,57886,0,0,12959897,1915885,7345,99.986,7346,57.112
2021-11-16 14:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=5, Cell Name=MUZP4022-5, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,6.036,16.294,0.413,97.55,83.293,105317805,66867520,225152,0,2140,2133,139,139,264,244,1059354,158560,11378,19513,5553714,672052,3655556,89598,0,0,11134277,2573637,6430,100,6430,54.708
2021-11-16 14:00,60,"MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761/Cell:eNodeB Function Name=MUZP4022-Rangla-UFN-UDG-PDC-FCB-UCP-Gld-8761, Local Cell ID=6, Cell Name=MUZP4022-6, eNodeB ID=54022, Cell FDD TDD indication=CELL_FDD",Reliable,8.756,61.115,11.352,76.75,27.533,111109387,21436931,2435916,0,1055,1052,296,281,61,61,2650408,297543,484447,63128,1188974,139101,1684495,34001,0,0,10464060,959664,3345,100,3345,52.418
2021-11-16 14:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=0, Cell Name=MUZP4023-0, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,9.097,28.293,49.386,96.884,22.322,125547325,45364027,316246,0,650,648,298,287,85,85,1932313,261472,3422442,406906,1498891,231912,1436096,120318,0,0,7829803,1409094,8437,100,8437,49.756
2021-11-16 14:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=1, Cell Name=MUZP4023-1, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,10.832,36.607,51.665,97.836,11.728,106952001,65392474,621349,0,739,735,60,60,528,528,3843999,436389,5543388,497657,1216563,154804,2200496,104957,0,0,7400650,1564897,2138,100,2138,63.222
2021-11-16 14:00,60,"MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928/Cell:eNodeB Function Name=MUZP4023-Dir Kot Bazar-UFN-UDG-PDC-FCB-UCP-Gld-8928, Local Cell ID=4, Cell Name=MUZP4023-4, eNodeB ID=54023, Cell FDD TDD indication=CELL_FDD",Reliable,8.328,47.141,8.676,77.46,44.183,111650920,21593367,3016270,0,330,330,231,230,475,475,1875841,210277,343737,40216,1762410,192821,6150656,85162,0,0,5066222,202151,3161,100,3161,37.934
2021-11-16 14:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MUZP4024-0, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.894,56.544,11.668,72.99,31.789,113137070,10204639,4898177,0,509,508,576,576,52,52,1997424,262083,410973,55273,1128175,142121,1644659,69555,0,0,8542288,591159,1303,100,1303,50.214
2021-11-16 14:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MUZP4024-1, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.249,35.806,11.384,96.71,52.809,120398339,49367898,1152339,0,1474,1472,106,106,178,178,2467167,300780,799848,80181,3575798,506523,1835410,54866,0,0,7488435,390363,1791,100,1791,53.226
2021-11-16 14:00,60,"MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MUZP4024-Rawalakot Airport-PVT-PDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MUZP4024-2, eNodeB ID=54024, Cell FDD TDD indication=CELL_FDD",Reliable,8.375,48.865,14.689,99.25,36.446,129295529,43873850,2313927,0,1888,1885,312,312,215,215,3929090,604371,1131798,230948,2962635,418655,4893642,156882,0,0,10589269,1090076,2644,100,2644,63.102
2021-11-16 14:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=0, Cell Name=MUZP4025-0, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,9.328,39.371,34.159,80.052,26.47,80061560,60572460,251397,0,2094,2094,19,19,3,3,2955260,341831,2609638,250917,1996869,219842,2535508,70491,0,0,14045746,1092975,4209,100,4209,81.01
2021-11-16 14:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=1, Cell Name=MUZP4025-1, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,8.242,50.019,14.869,96.852,35.112,135771869,34877626,475338,0,1303,1301,203,203,3,3,3215855,422099,911838,169593,2256484,297225,2430171,76249,0,0,8197060,557554,2453,100,2453,52.97
2021-11-16 14:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=2, Cell Name=MUZP4025-2, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,9.237,35.079,28.337,64.022,36.584,77304123,34561058,188336,0,1136,1135,2,2,9,9,1359936,156031,1106749,117870,1436930,144081,2622981,42735,0,0,8029808,303387,1150,100,1150,40.398
2021-11-16 14:00,60,"MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914/Cell:eNodeB Function Name=MUZP4025-Jandali Trar Kal-UFN-UDG-PDC-FCB-UCP-Slv-8914, Local Cell ID=5, Cell Name=MUZP4025-5, eNodeB ID=54025, Cell FDD TDD indication=CELL_FDD",Reliable,9.365,43.504,18.267,64.672,38.229,78428767,34100052,719769,0,1431,1431,269,269,7,7,1813436,190063,757366,83913,1605060,155535,2175142,41472,0,0,7448454,255751,1996,100,1996,44.558
2021-11-16 14:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=0, Cell Name=MUZP4028-0, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,7.632,35.991,10.747,99.968,53.262,132247738,43615414,918768,0,1375,1375,16,16,395,395,2226236,235435,663457,71638,3223175,419773,7049878,185615,0,0,6561053,547511,1879,100,1879,43.33
2021-11-16 14:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=1, Cell Name=MUZP4028-1, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,8.369,43.292,34.035,99.094,22.673,100850522,72061197,2439280,0,2337,2337,461,461,300,300,3352303,344194,2625851,280188,1769466,166467,1726228,63747,0,0,3891040,321434,3206,100,3206,35.552
2021-11-16 14:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=2, Cell Name=MUZP4028-2, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,9.647,33.923,44.207,99.836,21.87,107406298,67818009,1337370,0,4037,4036,219,213,516,515,3656378,574853,4838486,675451,2369728,358114,2188510,149908,0,0,9710691,1952438,5496,100,5496,63.888
2021-11-16 14:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=3, Cell Name=MUZP4028-3, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,6.953,41.329,6.44,99.298,52.231,148572793,23689176,3350673,0,2005,2005,523,523,1015,1015,2423917,373477,373986,61928,3110692,424660,2558351,119840,0,0,5873302,497635,4681,100,4681,52.81
2021-11-16 14:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=4, Cell Name=MUZP4028-4, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,6.482,44.121,1.852,99.788,54.027,166755956,7092473,2601576,0,1365,1364,350,349,832,832,2102940,285968,78542,21733,2591151,334062,2497790,86143,0,0,7590943,799462,3070,100,3070,50.982
2021-11-16 14:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=5, Cell Name=MUZP4028-5, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,7.953,44.737,20.827,98.354,34.436,113330209,59078825,1603335,0,3092,3090,462,462,520,520,3624146,407013,1674043,202695,2808306,294667,1744000,93032,0,0,1871842,260405,4298,100,4298,34.656
2021-11-16 14:00,60,"MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt/Cell:eNodeB Function Name=MUZP4028-Bagh City-PVT-PDG-PDC-FCB-Plt, Local Cell ID=7, Cell Name=MUZP4028-7, eNodeB ID=54028, Cell FDD TDD indication=CELL_FDD",Reliable,6.41,19.798,23.282,93.322,56.92,151508110,10891511,2421302,0,659,658,237,237,321,321,851287,112664,1016813,116787,2479873,291534,3748366,91376,0,0,6247592,269620,1348,100,1348,40.402
2021-11-16 14:00,60,"MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv/Cell:eNodeB Function Name=MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv, Local Cell ID=0, Cell Name=MUZP4029-0, eNodeB ID=54029, Cell FDD TDD indication=CELL_FDD",Reliable,6.993,15.395,4.857,3.234,79.748,2827598,49610,130516,0,5,5,6,6,29,29,9576,1273,3013,410,48689,7510,255085,3286,0,0,108186,1643,42,100,42,6.16
2021-11-16 14:00,60,"MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv/Cell:eNodeB Function Name=MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv, Local Cell ID=1, Cell Name=MUZP4029-1, eNodeB ID=54029, Cell FDD TDD indication=CELL_FDD",Reliable,11.902,18.641,71.396,88.658,9.963,76137192,78702040,1611217,0,383,383,823,823,33,33,1615524,169432,6203601,632842,842595,111366,4674192,100305,0,0,6866216,528492,1763,100,1763,47.782
2021-11-16 14:00,60,"MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv/Cell:eNodeB Function Name=MUZP4029-Thota Malsi-PVT-PDG-PDC-Slv, Local Cell ID=2, Cell Name=MUZP4029-2, eNodeB ID=54029, Cell FDD TDD indication=CELL_FDD",Reliable,10.971,16.757,51.043,48.87,32.2,72660174,11924613,339324,0,123,122,41,37,14,14,436616,42158,1322493,135914,819397,100620,426148,53222,0,0,1947682,494272,581,100,581,35.04
2021-11-16 14:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=0, Cell Name=MUZP4030-0, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,8.06,37.057,20.633,97.602,42.31,115917887,56180888,454316,0,2804,2800,128,128,469,469,2857000,327520,1598280,174884,3273989,361977,1198632,85839,0,0,6014109,763237,4450,100,4450,48.45
2021-11-16 14:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=1, Cell Name=MUZP4030-1, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,7.559,39.515,11.038,97.334,49.448,150408207,20864855,761089,0,2009,2009,341,341,451,451,2238821,269030,619770,80759,2785943,352333,1806642,63306,0,0,11030696,1050508,3058,100,3058,54.938
2021-11-16 14:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=2, Cell Name=MUZP4030-2, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,8.623,40.83,23.397,67.36,35.773,102155299,15926193,19188,0,863,863,4,4,6,6,1649241,179997,937007,111228,1412862,189847,4045063,28774,0,0,7476654,474550,924,100,924,41.352
2021-11-16 14:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=4, Cell Name=MUZP4030-4, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,6.857,26.273,6.046,96.46,67.681,137298808,31208435,1943717,0,1655,1648,301,301,519,519,1443410,173318,330601,41469,3747951,416933,2046087,41327,0,0,11852810,1878637,5297,99.981,5298,52.186
2021-11-16 14:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=5, Cell Name=MUZP4030-5, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,9.265,39.447,39.169,94.462,21.384,130730364,35090069,913073,0,2660,2657,454,450,16,16,2937246,319498,2942298,291454,1582948,182489,2123599,74356,0,0,13315644,2037108,37798,99.963,37812,65.942
2021-11-16 14:00,60,"MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910/Cell:eNodeB Function Name=MUZP4030-Nahria Sharif-UFN-UDG-PDC-FCB-UCP-Plt-8910, Local Cell ID=6, Cell Name=MUZP4030-6, eNodeB ID=54030, Cell FDD TDD indication=CELL_FDD",Reliable,9.345,46.54,25.69,97.194,27.77,122013915,48953581,789197,0,2805,2803,374,342,6,6,3444617,366823,1903141,200739,2040304,233944,2187067,75276,0,0,10687445,1145775,9808,100,9808,64.856
2021-11-16 14:00,60,"MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909/Cell:eNodeB Function Name=MUZP4031-Kna Prath-UFN-UDG-PDC-FCB-UCP-Slv-8909, Local Cell ID=0, Cell Name=MUZP4031-0, eNodeB ID=54031, Cell FDD TDD indication=CELL_FDD",Reliable,9.407,34.522,26.729,90.38,38.749,123527192,32894913,3139810,0,644,642,1915,1911,243,243,2376965,322023,1844144,245585,2596574,432835,2112511,167168,0,0,6285142,3145276,3957,100,3957,52.07
